Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,465,107,1,0,1,134,7,88,255,32.7239,59.5448,0,6.84679,11.475,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1179.75,1379.36,1,0,3,215,9,10,255,40.2093,5.73953,0,10.6962,2.50567,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1168.88,1363.35,1,0,3,217,10,8,255,47.3226,6.81567,0,14.4523,3.04627,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1180.38,1354.91,1,0,3,277,11,10,255,46.0686,6.64621,0,15.0041,3.13728,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1171.5,479.5,1,0,2,299,10,10,255,45.4381,6.5786,0,14.2223,3.04375,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1160.2,463.4,1,0,2,400,12,10,255,45.855,6.6125,0,15.146,3.16387,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,481,117.5,1,0,2,279,10,8,255,48.4158,6.98925,0,17.2202,3.50231,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,466,107.5,1,0,2,171,8,8,255,41.8772,6.0117,0,12.7882,2.81607,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,603.66,1718.12,1,0,1,296,10,8,255,40.7466,5.82095,0,12.5405,2.77016,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,672.9,1505.2,1,0,1,360,11,8,255,44.8389,6.45,0,15.5946,3.21303,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1601,1472,1,0,1,306,10,8,255,44.1111,6.35294,0,15.0371,3.14498,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,872,1473.5,1,0,1,369,11,8,255,44.187,6.37398,0,15.8255,3.27177,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1166,1464,1,0,1,399,12,10,255,45.5664,6.56391,0,16.381,3.36522,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,764,1454.5,1,0,1,435,12,8,255,46.5678,6.73333,0,17.6328,3.57622,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,660.811,1448.66,1,0,1,412,11,10,255,45.5437,6.54612,0,16.2441,3.31087,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,473,1448.5,1,0,1,418,12,10,255,45.8373,6.62679,0,17.095,3.46787,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1301.5,1438.5,1,0,1,150,7,8,255,33.7533,4.72667,0,8.60959,2.17698,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1108.46,1432.81,1,0,1,149,7,10,255,26.4228,3.69128,0,6.41088,1.79342,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,838.25,1417.25,1,0,1,422,12,8,255,45,6.46445,0,16.3348,3.34519,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,641.8,1400.6,1,0,1,318,11,8,255,40.6698,5.79245,0,12.8229,2.82944,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1706.5,1396.5,1,0,1,188,8,10,255,33.1702,4.63298,0,9.67699,2.35206,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,265,1361.5,1,0,1,394,12,8,255,47.533,6.86548,0,18.2608,3.65335,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1198.5,1338.5,1,0,1,221,9,10,255,33.2805,4.67873,0,9.18414,2.29074,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1299,1324.5,1,0,1,432,12,8,255,48.2593,6.9838,0,17.9149,3.5958,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,668,1327.5,1,0,1,541,14,8,255,50.1774,7.28651,0,19.0307,3.75647,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,436.79,1295.03,1,0,1,187,8,10,255,32.9679,4.58824,0,8.05055,2.10249,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,645.5,1286,1,0,1,246,9,10,255,40.374,5.73984,0,12.3341,2.78447,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,297,1231.5,1,0,1,137,8,8,255,41.5985,5.9781,0,12.9747,2.8501,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,964,1236,1,0,1,566,14,8,255,54.1449,7.88869,0,22.6672,4.30488,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1106.75,1203.25,1,0,1,497,13,8,255,54.1107,7.85312,0,22.3749,4.25455,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,444.294,1199.18,1,0,1,671,15,8,255,55.0089,7.98659,0,23.2818,4.40309,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,838.647,1180.09,1,0,1,254,9,10,255,38.5472,5.51181,0,11.4838,2.62348,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,951.5,1142.5,1,0,1,571,14,10,255,72.338,10.641,0,33.13,5.916,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,803.7,1101.9,1,0,1,566,14,8,255,50.7438,7.34276,0,20.4156,3.95416,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,732.216,1096.3,1,0,1,251,10,8,255,35.0478,4.9243,0,10.3973,2.46888,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,849.85,1033.95,1,0,1,502,13,8,255,48.7271,7.02191,0,18.5762,3.66554,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,338.088,1029.65,1,0,1,247,10,8,255,37.8826,5.38462,0,11.5173,2.66223,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,76,1009.5,1,0,1,267,10,8,255,44.7678,6.42697,0,16.0971,3.31372,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,680.25,1009.25,1,0,1,530,13,8,255,50.4245,7.29811,0,19.334,3.77349,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1755.1,990.3,1,0,1,305,10,8,255,45.0787,6.48852,0,14.7304,3.14263,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,555.5,930.5,1,0,1,512,13,8,255,47.1484,6.80664,0,17.8339,3.57992,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1057.9,913.8,1,0,1,237,10,8,255,29.827,4.14768,0,8.18235,2.12101,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1252.5,909,1,0,1,430,12,8,255,48.6651,6.99302,0,17.8406,3.56315,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1208.8,904.9,1,0,1,421,12,8,255,44.4418,6.41805,0,15.5445,3.2527,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,709.5,889,1,0,1,230,9,8,255,30.2217,4.21304,0,8.20437,2.13168,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1346.25,861.25,1,0,1,166,8,8,255,28.5,3.93976,0,6.92702,1.92293,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1115.5,854.5,1,0,1,419,12,8,255,42.747,6.13842,0,14.1653,3.03664,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,976,800,1,0,1,134,7,8,255,38.306,5.43284,0,10.1368,2.42707,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1480,785.5,1,0,1,326,11,8,255,42.9847,6.16564,0,14.7813,3.12136,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1234,758,1,0,1,436,13,10,255,46.2454,6.68578,0,16.8991,3.43915,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1071.69,740.276,1,0,1,473,13,8,255,43.4841,6.24736,0,15.5272,3.2394,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,431.5,732.5,1,0,1,317,10,8,255,64.6782,9.47634,0,27.1047,5.02244,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1245.34,703.12,1,0,1,392,11,8,255,43.6505,6.29337,0,15.0307,3.1448,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,213.5,689,1,0,1,235,9,8,255,48.217,6.96596,0,18.3504,3.68465,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,880.75,664.25,1,0,1,384,11,8,255,43.3203,6.20833,0,15.4672,3.1969,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1533.37,651.827,1,0,1,492,13,8,255,43.1463,6.19309,0,16.0199,3.32023,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,308,629.5,1,0,1,290,10,8,255,47.2103,6.85517,0,17.1211,3.46067,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1397.5,625.5,1,0,1,371,11,8,255,43.8302,6.28841,0,15.9362,3.28327,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1729.03,590.618,1,0,1,331,11,8,255,46.9547,6.7855,0,15.6405,3.22711,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,926.8,578.4,1,0,1,211,9,8,255,34.0616,4.77251,0,9.65675,2.37527,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1060.5,566.5,1,0,1,272,10,8,255,31.5515,4.40809,0,8.68576,2.22129,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,286.75,476.25,1,0,1,223,9,8,255,43.3184,6.20179,0,14.5918,3.04646,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,679.346,425.731,1,0,1,357,12,8,255,40.8571,5.84874,0,13.7707,2.98018,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1233.32,294.808,1,0,1,397,12,8,255,63.1184,9.23174,0,25.567,4.75533,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,514.5,247.5,1,0,1,189,8,8,255,34.0899,4.77778,0,9.79739,2.36987,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1222.5,241.5,1,0,1,134,7,8,255,27.1194,3.76866,0,5.93849,1.75225,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,1162.75,239.75,1,0,1,309,10,8,255,40.5728,5.79935,0,12.425,2.72509,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,984,202,1,0,1,487,13,8,255,48.0349,6.96099,0,19.0766,3.74227,1, "2021-08-06 [오후 1:29:07]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_R.png", 1,736.5,188,1,0,1,192,8,8,255,42.849,6.11979,0,11.2796,2.59139,1, "2021-08-06 [오후 1:29:07]: no comment"
