Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1027.5,1529.5,1,0,1,569,14,8,255,62.8893,9.20035,0,22.9765,4.35093,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,653.759,1526.34,1,0,1,953,17,8,255,128.292,19.2308,0,61.1371,10.2518,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,604,1498.5,1,0,1,182,9,8,255,36.8022,5.23077,0,9.36689,2.23659,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,443.25,1501.75,1,0,1,323,10,8,255,43.5882,6.29102,0,15.9001,3.28106,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,980.5,1497,1,0,1,580,14,10,255,73.369,10.7931,0,29.1679,5.32379,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,526.5,1488,1,0,1,229,9,8,255,36.2489,5.16594,0,10.2502,2.40133,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,288.5,1461.5,1,0,1,885,17,10,255,99.0215,14.7119,0,51.0155,8.63278,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,837.5,1433.5,1,0,1,421,12,8,255,154.61,23.2827,0,68.0083,11.3595,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,301.6,1415.8,1,0,1,187,8,8,255,48.5668,7.0107,0,14.6052,3.08634,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,929,1409,1,0,1,535,14,10,255,65.4617,9.6,0,24.9067,4.68893,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1067.1,1389.7,1,0,1,502,13,10,255,51.9323,7.50199,0,19.5855,3.85838,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,991.635,1392.67,1,0,1,989,18,8,255,89.5976,13.2851,0,40.2179,6.98055,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,661.5,1376,1,0,1,775,16,10,255,125.379,18.7742,0,59.7567,10.0168,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,879,1364.5,1,0,1,319,11,10,255,52.2571,7.55172,0,18.6996,3.6915,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,37.4706,1374.12,1,0,1,1130,21,8,255,61.5522,9.00265,0,25.3864,4.74036,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1614.5,1352.5,1,0,1,130,7,8,255,35.6308,4.98462,0,8.42774,2.15015,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,228,1350.5,1,0,1,428,12,8,255,81.0117,11.9743,0,34.2964,6.1088,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,580.75,1341.25,1,0,1,411,12,8,255,47.3309,6.82482,0,16.2415,3.35085,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,318.971,1337.88,1,0,1,1459,22,10,255,79.78,11.78,0,35.6671,6.31827,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1551.5,1323.5,1,0,1,281,10,10,255,39.7189,5.68327,0,11.7787,2.65193,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1036.75,1328.25,1,0,1,672,15,8,255,68.1369,9.99256,0,26.5849,4.92356,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,871,1306.5,1,0,1,169,8,8,255,48.0178,6.94083,0,14.6614,3.08603,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1123.25,1310.75,1,0,1,630,15,8,255,49.8778,7.21587,0,18.787,3.71347,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,743.541,1306.24,1,0,1,566,14,8,255,69.735,10.242,0,27.8027,5.11664,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,424.189,1302.36,1,0,1,749,16,8,255,76.7557,11.3191,0,31.9988,5.73331,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,532.5,1292.5,1,0,1,316,10,8,255,48.9905,7.10127,0,14.0937,2.99585,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,355.118,1292.47,1,0,1,338,11,8,255,61.7367,9.02663,0,22.3013,4.26573,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,640.25,1279.25,1,0,1,321,10,8,255,70.6511,10.3707,0,24.8187,4.64588,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,561,1262,1,0,1,201,8,8,255,44.2338,6.35821,0,12.0566,2.71068,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,731.265,1265.06,1,0,1,556,14,8,255,93.7968,13.9191,0,40.0634,6.99661,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,630.5,1259,1,0,1,253,10,8,255,60.9486,8.90909,0,18.2352,3.66503,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,667.75,1250.75,1,0,1,609,15,8,255,67.6962,9.9376,0,24.8565,4.67292,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,176.9,1252.7,1,0,1,1173,20,8,255,116.522,17.4186,0,58.5558,9.80292,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1082.5,1245.5,1,0,1,799,16,8,255,66.6395,9.7622,0,26.1856,4.87134,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1779.5,1246,1,0,1,466,13,10,255,73.3691,10.794,0,26.8647,4.9672,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1422.25,1244.25,1,0,1,637,16,10,255,85.2214,12.606,0,40.2156,6.99766,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,773.615,1229.08,1,0,1,698,15,10,255,79.9628,11.8252,0,33.9514,6.03465,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,817.845,1214.86,1,0,1,609,15,8,255,63.3136,9.25616,0,24.2463,4.5595,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,967.5,1214.5,1,0,1,692,15,10,255,98.6142,14.6546,0,46.1224,7.89836,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,210.95,1207.35,1,0,1,852,17,10,255,79.2852,11.7007,0,32.7622,5.86251,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,389.75,1201.25,1,0,1,628,15,10,255,106.471,15.8758,0,48.4687,8.26942,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1088.5,1195.5,1,0,1,951,18,8,255,61.4059,8.98528,0,23.413,4.44764,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,465.3,1165.6,1,0,1,628,14,10,255,71.6338,10.5287,0,28.4437,5.22242,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,872.5,1158.5,1,0,1,438,12,8,255,62.9087,9.20548,0,24.2245,4.58061,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,162,1156.5,1,0,1,549,14,10,255,77.8452,11.5046,0,33.7663,6.01605,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1019.25,1150.75,1,0,1,520,14,8,255,63.9558,9.39808,0,25.1046,4.66548,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,595,1135.5,1,0,1,617,15,10,255,65.9773,9.65802,0,24.5754,4.59832,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,456.662,1132.29,1,0,1,495,13,10,255,71.6929,10.5535,0,26.8336,4.93645,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,382.5,1139,1,0,1,1153,20,10,255,79.1683,11.6878,0,33.4231,5.953,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,669,1134.5,1,0,1,1260,21,8,255,90.4865,13.4198,0,41.9633,7.27902,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,508.029,1109.62,1,0,1,306,10,10,255,59.0327,8.60458,0,18.1982,3.6316,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,544.5,1105,1,0,1,641,15,8,255,121.952,18.2231,0,52.2013,8.83857,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,681.276,1086.31,1,0,1,553,14,8,255,70.6203,10.3761,0,27.3196,5.01259,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,825.5,1077,1,0,1,213,9,10,255,46.061,6.65258,0,12.6893,2.82612,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,601.5,1080.5,1,0,1,536,13,10,255,65.8172,9.65672,0,22.3954,4.27383,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,533.5,1066,1,0,1,117,7,8,255,61.5214,8.99145,0,9.47177,2.31068,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1597.5,1070.5,1,0,1,777,16,8,255,83.1364,12.2767,0,40.2852,6.99265,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,417.5,1066,1,0,1,509,13,8,255,90.7603,13.4519,0,38.8712,6.79412,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1512.5,1048.5,1,0,1,174,8,8,255,37.1954,5.28161,0,10.9323,2.52225,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,808.75,1053.75,1,0,1,538,14,8,255,121.119,18.1022,0,46.0714,7.90635,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1589,1046,1,0,1,296,11,8,255,42.2568,6.06081,0,13.4955,2.90918,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1008,1048,1,0,1,598,14,8,255,84.1672,12.4599,0,36.4611,6.42115,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,398.25,1039.75,1,0,1,261,9,8,255,51.6705,7.48276,0,15.2804,3.1982,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,453.118,1041.03,1,0,1,426,12,8,255,81.4249,12.0282,0,26.1353,4.84978,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,732.5,1037.5,1,0,1,413,12,8,255,90.201,13.3753,0,38.0173,6.66687,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,903.712,1041.75,1,0,1,1272,21,10,255,136.585,20.5094,0,65.3054,10.901,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,696.25,1027.25,1,0,1,636,15,10,255,78.5346,11.5975,0,31.6511,5.69426,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,632.5,1030.5,1,0,1,1060,19,8,255,82.1613,12.1594,0,35.0191,6.2065,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1062.5,1016.5,1,0,1,314,10,8,255,54.7038,7.92357,0,20.7985,4.04435,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,494,1022,1,0,1,836,17,10,255,118.022,17.6388,0,42.828,7.42391,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,390.75,1007.75,1,0,1,715,15,10,255,73.386,10.8042,0,28.2815,5.197,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,157,993,1,0,1,513,13,10,255,59.4854,8.67251,0,21.566,4.15518,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,851.5,972.5,1,0,1,199,8,10,255,52.8844,7.67337,0,17.5463,3.54386,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,706,972.5,1,0,1,228,9,8,255,51.4781,7.47368,0,15.8044,3.2777,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,270.5,984.5,1,0,1,1176,20,8,255,95.8588,14.244,0,45.0774,7.74492,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,603.75,969.75,1,0,1,180,8,8,255,44.9167,6.46111,0,10.9364,2.55765,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,783,975,1,0,1,1018,18,10,255,98.835,14.6935,0,47.1345,8.05023,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1102.43,975.595,1,0,1,1540,23,8,255,67.1455,9.84935,0,29.8772,5.43225,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,140.5,959.5,1,0,1,646,15,10,255,71.8746,10.5867,0,32.0836,5.75184,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,660.5,957.5,1,0,1,873,18,8,255,75.5544,11.1329,0,28.5638,5.23055,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,328.029,945.383,1,0,1,917,17,10,255,126.192,18.904,0,59.8286,10.0195,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,951.132,933.462,1,0,1,402,13,8,255,51.3234,7.42289,0,19.5475,3.85909,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,451.5,928,1,0,1,192,8,8,255,44.8385,6.43229,0,11.8575,2.69423,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1551.9,927.8,1,0,1,565,14,8,255,49.5929,7.18053,0,19.6434,3.86375,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,376.5,927.5,1,0,1,619,14,8,255,81.1082,12.0065,0,29.9526,5.42273,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,409,930.5,1,0,1,904,18,10,255,86.3119,12.7777,0,34.9241,6.19384,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1715.18,921.206,1,0,1,1119,20,8,255,49.5469,7.16533,0,19.4019,3.80502,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,359.3,890.4,1,0,1,828,17,8,255,70.1824,10.314,0,28.0959,5.1657,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,524.5,883.5,1,0,1,462,12,8,255,55.4004,8.05411,0,18.4472,3.67085,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,857,865.5,1,0,1,592,15,8,255,61.4155,8.99662,0,22.6688,4.31815,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,659.5,861,1,0,1,984,18,10,255,66.2571,9.72053,0,28.1483,5.14181,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,891.5,856,1,0,1,741,17,8,255,76.5857,11.2955,0,31.9486,5.74282,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,767,833.5,1,0,1,767,16,8,255,77.824,11.4876,0,31.9261,5.73683,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,819.5,826.5,1,0,1,381,11,10,255,51.5984,7.50656,0,16.2188,3.32934,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,505.5,829.5,1,0,1,836,16,8,255,76.7739,11.3182,0,32.7792,5.83871,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,291.5,816,1,0,1,136,7,8,255,44.25,6.34559,0,11.4296,2.69071,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,210.7,816.1,1,0,1,649,15,8,255,60.4854,8.84746,0,22.9454,4.35701,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1002.95,811.879,1,0,1,651,15,10,255,59.4255,8.66667,0,21.0884,4.06576,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1535.75,802.75,1,0,1,542,14,10,255,65.5793,9.62915,0,27.578,5.07414,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,169,792,1,0,1,268,10,8,255,66.8843,9.82463,0,27.8143,5.08527,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,679,780.5,1,0,1,332,11,8,255,49.5422,7.13253,0,17.6811,3.56375,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1623.75,783.75,1,0,1,991,19,8,255,120.791,18.0565,0,56.8011,9.53773,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1022.08,777.94,1,0,1,1342,22,8,255,76.623,11.2899,0,33.4805,5.97177,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,577.385,764.923,1,0,1,427,13,8,255,50.6628,7.35129,0,19.7565,3.88715,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,211.22,757.46,1,0,1,489,13,10,255,59.1779,8.61963,0,22.6333,4.3093,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,381.3,752.9,1,0,1,535,13,10,255,66.2785,9.71402,0,25.2566,4.72645,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,303,753.5,1,0,1,703,15,8,255,82.5078,12.1949,0,35.8694,6.3453,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1776.5,753.5,1,0,1,699,16,8,255,81.7368,12.0758,0,35.6612,6.31376,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,636,753.5,1,0,1,891,18,8,255,83.3535,12.3244,0,39.3087,6.89215,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1497.53,745.554,1,0,1,735,16,10,255,78.581,11.5932,0,36.2663,6.38016,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,757.75,729.25,1,0,1,195,8,10,255,46.2769,6.65641,0,16.0543,3.33148,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1734.75,716.75,1,0,1,809,17,8,255,97.1792,14.4314,0,41.5334,7.20324,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,563.224,714.81,1,0,1,629,15,8,255,51.628,7.47695,0,17.941,3.59047,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1693.38,724.66,1,0,1,1688,24,8,255,101.524,15.1179,0,48.9764,8.3315,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,310.25,708.75,1,0,1,946,17,8,255,77.1015,11.3742,0,33.4968,5.97367,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,398.052,704.121,1,0,1,564,14,8,255,95.3954,14.1862,0,42.5911,7.36918,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,488,696.5,1,0,1,1059,19,10,255,72.3069,10.6213,0,31.1612,5.6181,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1244,691,1,0,1,646,16,10,255,58.839,8.58359,0,23.3616,4.4071,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1780,688,1,0,1,390,12,10,255,71.3487,10.5179,0,20.2857,3.96015,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,865.035,685.586,1,0,1,314,10,8,255,77.1146,11.3981,0,31.9831,5.72399,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1168.5,690,1,0,1,728,16,10,255,79.0467,11.669,0,36.1201,6.382,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,945.3,670.9,1,0,1,158,8,8,255,44.2848,6.32911,0,12.6853,2.85022,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1082,676.5,1,0,1,827,16,8,255,83.179,12.2938,0,36.734,6.46547,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1519.69,655.462,1,0,1,504,14,8,255,54.5456,7.94444,0,21.3056,4.13279,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,411,650,1,0,1,815,16,10,255,78.6429,11.6233,0,34.1534,6.08207,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,315,635.5,1,0,1,248,10,8,255,47.875,6.90726,0,14.596,3.12784,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1074.1,632.3,1,0,1,257,10,8,255,48.6887,7.03113,0,15.0888,3.15341,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,463.5,625.5,1,0,1,178,8,8,255,47.5955,6.85955,0,11.491,2.67515,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1472.3,628.4,1,0,1,400,12,8,255,64.1125,9.4,0,27.6913,5.08228,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,913,638,1,0,1,896,18,8,255,83.6897,12.3862,0,33.4942,5.97296,1, "2021-07-09 [오전 10:55:55]: no comment"
