Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1198.4,646.3,1,0,1,541,14,88,255,45.2384,82.244,0,11.4881,19.9664,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,212,640.5,1,0,1,555,14,86,255,73.982,134.196,0,26.0976,46.3971,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,619.5,636.5,1,0,1,533,13,86,255,82.5403,149.685,0,29.4521,52.4251,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,671.25,631.25,1,0,1,477,13,88,255,51.0566,92.7652,0,12.708,22.1665,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,733,629.5,1,0,1,517,13,86,255,37.9458,69.0406,0,4.0204,6.43969,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,119,611.5,1,0,1,595,14,86,255,99.7832,180.788,0,34.139,60.7747,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1486.25,609.25,1,0,1,503,13,86,255,47.664,86.6521,0,11.6297,20.1849,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,560.068,593.905,1,0,1,131,7,88,255,35.1527,63.8931,0,3.07299,4.7135,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,540,597,1,0,1,404,13,86,255,103.713,187.834,0,36.2691,64.6882,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,422.766,596.861,1,0,1,673,16,86,255,119,215.403,0,31.7556,56.4588,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1732.75,588.75,1,0,1,111,6,88,255,78.1712,141.784,0,33.3193,59.4098,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1434,595.5,1,0,1,510,13,86,255,103.345,187.137,0,34.8906,62.1946,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,231.5,588,1,0,1,433,12,86,255,34.6328,63.0323,0,3.37024,5.25665,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,751.5,583.5,1,0,1,533,13,86,255,38.7261,70.4071,0,3.77215,6.00219,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,942.5,577,1,0,1,437,12,86,255,66.7025,121.073,0,21.34,37.7574,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,707.75,569.25,1,0,1,407,11,86,255,105.587,191.219,0,34.1732,60.8578,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,109,569,1,0,1,511,13,86,255,87.8806,159.317,0,32.6348,58.1074,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,181.9,563.8,1,0,1,416,12,88,255,34.2139,62.3678,0,3.35541,5.22183,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1604.5,554.5,1,0,1,161,7,86,255,93.5093,169.441,0,36.8328,65.7075,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,943,552.5,1,0,1,136,8,88,255,39.4118,71.6618,0,2.23354,3.23679,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1549,559,1,0,1,683,15,86,255,120.258,217.618,0,32.7584,58.3001,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1095,551,1,0,1,512,14,86,255,116.242,210.4,0,35.8427,63.8296,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,129.75,548.25,1,0,1,472,13,88,255,89.3432,161.924,0,32.7856,58.3424,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1050,545.5,1,0,1,370,11,88,255,55.2,100.238,0,14.3968,25.2559,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,466.5,548,1,0,1,611,14,86,255,123.131,222.786,0,34.5392,61.4806,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,989.5,538.5,1,0,1,179,8,88,255,46.2179,84.0223,0,9.71988,16.726,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,743.25,532.25,1,0,1,597,14,86,255,119.838,216.874,0,32.0976,57.0794,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,912,528,1,0,1,499,13,86,255,117.649,212.936,0,32.698,58.1922,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,442,527,1,0,1,602,14,86,255,109.304,197.897,0,33.1084,58.9221,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1469,515.5,1,0,1,121,7,86,255,81.9504,148.628,0,31.2245,55.6916,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,346.8,522.9,1,0,1,507,13,86,255,98.2367,177.984,0,34.6908,61.798,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1447.5,517,1,0,1,420,12,86,255,110.014,199.255,0,31.2709,55.602,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,623,516,1,0,1,655,15,86,255,117.707,213.029,0,32.8069,58.3715,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1377,507,1,0,1,508,13,86,255,98.5886,178.624,0,34.3018,61.109,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,530.5,504.5,1,0,1,696,15,86,255,123.375,223.236,0,34.4993,61.3825,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,726.75,499.75,1,0,1,445,12,88,255,90.2629,163.631,0,28.323,50.407,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,858.172,495.069,1,0,1,513,14,88,255,96.4055,174.651,0,31.9097,56.7915,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,826.5,485.5,1,0,1,621,14,86,255,118.39,214.283,0,31.8855,56.6851,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,951,481,1,0,1,466,13,86,255,102.227,185.195,0,32.0075,56.9411,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1605.5,481.5,1,0,1,671,15,86,255,120.678,218.398,0,34.1576,60.7784,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1410,472,1,0,1,291,9,86,255,57.6495,104.691,0,15.7621,27.7542,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1255,473,1,0,1,381,11,86,255,51.7454,93.9948,0,13.8235,24.2415,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,479.5,473.5,1,0,1,456,12,86,255,53.7478,97.5943,0,13.905,24.3677,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1057,475,1,0,1,624,15,86,255,104.466,189.189,0,36.7399,65.4616,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,876.5,463.5,1,0,1,92,6,86,255,49.0435,89.0652,0,4.07484,6.56933,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1500.5,468,1,0,1,510,13,86,255,111.516,201.878,0,34.2152,60.9623,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,900.5,467,1,0,1,518,13,86,255,122.021,220.799,0,34.7975,61.9311,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1158,464,1,0,1,419,12,86,255,87.3532,158.379,0,33.2179,59.1831,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1283.5,458,1,0,1,471,13,86,255,104.501,189.274,0,34.4811,61.4075,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,392,457,1,0,1,421,12,86,255,97.0926,175.903,0,34.2034,60.9484,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1335,449,1,0,1,422,12,86,255,101.853,184.536,0,34.0109,60.5404,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,871.5,445,1,0,1,360,11,86,255,115.122,208.397,0,34.9851,62.262,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,721.75,444.25,1,0,1,282,10,88,255,53.4007,96.9965,0,7.77336,13.1916,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,959,433.5,1,0,1,87,6,86,255,97.5057,176.609,0,40.713,72.6789,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1402.5,437,1,0,1,368,11,88,255,34.0408,61.9837,0,2.64877,3.93309,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,982,426.5,1,0,1,552,14,86,255,111.295,201.466,0,33.2084,59.1156,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,544.5,422,1,0,1,629,15,88,255,116.417,210.738,0,34.3585,61.1514,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1553,416,1,0,1,426,12,86,255,103.585,187.592,0,34.5445,61.498,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,617,410.5,1,0,1,592,14,86,255,119.569,216.38,0,32.9142,58.5518,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1236,403.5,1,0,1,355,11,86,255,33.5634,61.1042,0,2.69616,4.05404,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,738.75,406.25,1,0,1,652,15,86,255,122.037,220.816,0,33.6667,59.9007,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,476.5,398.5,1,0,1,155,7,86,255,81.7548,148.245,0,33.505,59.7481,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1439,401,1,0,1,398,11,86,255,114.045,206.425,0,36.0579,64.2471,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1340.5,401.5,1,0,1,585,14,86,255,119.468,216.203,0,36.1601,64.3847,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,962.5,400.5,1,0,1,598,15,86,255,116.018,210.062,0,31.7182,56.3588,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,588.115,396.077,1,0,1,385,12,88,255,43.9558,79.9403,0,8.07956,13.8491,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1268,400,1,0,1,542,14,86,255,104.784,189.74,0,31.5714,56.1542,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,328.824,372.706,1,0,1,616,14,86,255,52.9302,96.1542,0,16.4889,28.9892,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1469,369.5,1,0,1,422,12,86,255,60.0427,108.957,0,16.1762,28.4391,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1191,367.5,1,0,1,509,13,86,255,107.202,194.141,0,34.0415,60.6086,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,953.5,347.5,1,0,1,413,12,86,255,37.9153,68.9637,0,3.36399,5.22045,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,723.5,346.5,1,0,1,487,13,86,255,62.9138,114.109,0,16.7728,29.555,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1011,344,1,0,1,488,13,88,255,51.0451,92.6701,0,11.2342,19.5011,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1494.8,346.6,1,0,1,765,16,86,255,120.233,217.554,0,35.0558,62.4269,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1376.8,338.9,1,0,1,362,11,86,255,61.6077,111.826,0,17.9659,31.6525,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1211,330,1,0,1,401,12,88,255,55.1671,100.122,0,14.2194,24.857,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,663.9,330.8,1,0,1,496,13,86,255,37.1089,67.4879,0,3.46676,5.42453,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,605,327.5,1,0,1,371,12,88,255,99.1402,179.604,0,34.0023,60.5857,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1179,324,1,0,1,380,12,86,255,112.595,203.832,0,37.2379,66.3742,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1192,312,1,0,1,75,6,86,255,35.7067,64.84,0,3.12147,4.82636,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1346,314,1,0,1,420,12,86,255,108.157,195.862,0,32.8624,58.4936,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,527,315.5,1,0,1,810,18,86,255,118.568,214.607,0,33.2518,59.1386,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,600.5,304.5,1,0,1,259,10,86,255,37.5946,68.3552,0,3.9477,6.24214,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1169.5,299.5,1,0,1,221,9,88,255,34.457,62.7014,0,2.30582,3.37853,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1248.5,303.5,1,0,1,524,13,86,255,108.55,196.584,0,34.1107,60.7177,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,764.05,303.65,1,0,1,543,14,88,255,38.4567,69.9319,0,3.78735,6.03404,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1006.25,299.75,1,0,1,437,12,86,255,102.664,185.995,0,33.6981,59.9981,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1106.5,297.5,1,0,1,466,12,88,255,96.3283,174.554,0,33.2186,59.143,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1363,291,1,0,1,520,13,86,255,118.902,215.188,0,33.2992,59.2461,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,301,286,1,0,1,459,13,86,255,95.5359,173.102,0,34.7624,61.9494,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,979.7,277.9,1,0,1,523,13,88,255,53.2639,96.673,0,11.4084,19.8098,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,515.5,274.5,1,0,1,412,12,86,255,58.5534,106.325,0,21.1983,37.5199,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,439.5,265.5,1,0,1,192,9,88,255,37.1667,67.5313,0,4.47511,7.2757,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1361.5,261.5,1,0,1,257,9,88,255,33.2996,60.6576,0,2.56062,3.85026,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1278,260.5,1,0,1,261,10,86,255,34.7471,63.2874,0,2.45601,3.66914,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,969,247,1,0,1,531,14,86,255,115.192,208.576,0,31.9441,56.7872,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1180.5,242,1,0,1,326,11,86,255,33.6319,61.2791,0,2.55258,3.74454,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1318.9,233.7,1,0,1,260,9,86,255,33.6769,61.2923,0,2.76816,4.19723,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,936.25,223.75,1,0,1,503,13,86,255,110.748,200.527,0,32.9074,58.562,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1221,223,1,0,1,553,14,88,255,122.483,221.671,0,31.3422,55.7236,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,315,218.5,1,0,1,543,14,86,255,114.308,206.937,0,35.0875,62.4597,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,676,214.5,1,0,1,562,14,88,255,106.432,192.772,0,33.7711,60.1161,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1250.4,211.3,1,0,1,576,14,86,255,122.075,220.892,0,34.556,61.5192,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1005.5,211,1,0,1,731,16,86,255,125.269,226.646,0,32.0614,57.0347,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1037,206,1,0,1,471,13,88,255,49.9533,90.7537,0,9.89798,17.0947,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,763,197,1,0,1,658,15,86,255,118.403,214.302,0,32.66,58.0696,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,837,189,1,0,1,345,10,86,255,114.003,206.357,0,35.7081,63.6038,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,952.5,181.5,1,0,1,119,6,88,255,62.1765,112.739,0,19.9775,35.3187,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1207.25,180.75,1,0,1,388,12,88,255,33.0902,60.2758,0,2.86382,4.31876,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,908.5,173,1,0,1,638,15,86,255,119.122,215.608,0,32.1627,57.196,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1111.5,164.5,1,0,1,598,14,86,255,121.119,219.156,0,36.1911,64.4747,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,549,145,1,0,1,520,14,86,255,112.523,203.706,0,35.3219,62.8838,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,635.5,141.5,1,0,1,498,13,86,255,116.629,211.1,0,34.0024,60.5016,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,420.5,140,1,0,1,402,12,86,255,95.908,173.734,0,34.5348,61.498,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,488.059,134.735,1,0,1,464,12,86,255,76.6487,139.054,0,30.2368,53.8753,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1048.5,133,1,0,1,386,12,86,255,35.7953,65.1399,0,2.76526,4.11458,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,801,125,1,0,1,408,12,86,255,82.1103,148.904,0,29.3044,52.1478,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,847.5,115,1,0,1,478,13,86,255,37.5021,68.1925,0,3.54067,5.53999,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,650,112.5,1,0,1,191,9,88,255,41.2147,74.9529,0,4.07855,6.54495,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1016.5,113.5,1,0,1,480,13,86,255,88.6667,160.717,0,31.8626,56.7444,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,953,103.5,1,0,1,706,15,86,255,123.12,222.751,0,34.2216,60.9486,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,897,88.5,1,0,1,403,12,88,255,50.1439,91.1117,0,10.2137,17.6974,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,1317,1686.5,1,0,2,507,14,8,255,161.606,24.3353,0,63.8427,10.7326,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,1310,1667,1,0,2,436,13,8,255,200.851,30.5,0,66.9924,11.2576,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,894.8,1629.9,1,0,2,676,15,8,255,207.173,31.4808,0,63.6838,10.7517,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,887,1606,1,0,2,557,15,10,255,189.081,28.6338,0,64.8375,10.907,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,483.795,1600.18,1,0,2,478,14,10,255,158.013,23.8222,0,68.6421,11.4417,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,466.346,1600.23,1,0,2,301,10,10,255,145.641,21.8738,0,58.9734,9.835,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,1038.5,1614,1,0,2,515,14,8,255,200.369,30.4,0,62.6559,10.5671,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,1039,1590.5,1,0,2,568,15,10,255,191.445,29.0264,0,65.6765,11.0213,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,377.55,1260.85,1,0,2,278,10,8,255,162.36,24.4209,0,58.3711,9.85165,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,384.9,1244.7,1,0,2,498,14,10,255,188.928,28.6345,0,68.0708,11.3971,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,253,1210,1,0,3,457,14,10,255,195.018,29.593,0,66.8565,11.2246,1, "2021-07-07 [오후 1:21:04]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_R.png", 1,267.5,1194.5,1,0,3,515,15,10,255,205.173,31.1767,0,65.7986,11.0904,1, "2021-07-07 [오후 1:21:04]: no comment"
