Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,741.5,1137,1,0,2,320,11,8,255,76.0875,11.2219,0,24.1353,4.55372,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,755,1128,1,0,2,150,8,8,255,49.9933,7.22667,0,11.5182,2.60061,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1207.39,1127.85,1,0,3,222,9,8,255,58.1081,8.47297,0,13.6846,2.98796,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1228.25,1120.25,1,0,3,174,8,8,255,51.4425,7.44828,0,12.4151,2.74368,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1217,1113.5,1,0,3,163,8,8,255,75.2515,11.1411,0,22.9314,4.36324,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,690.837,1116.96,1,0,2,347,12,10,255,71.6686,10.5331,0,21.4111,4.10265,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,688.5,1099.5,1,0,2,283,10,10,255,72.4912,10.6396,0,21.1831,4.0895,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,742.5,1078.5,1,0,2,277,10,10,255,117.971,17.6318,0,45.176,7.75632,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,760,1077.5,1,0,2,210,9,10,255,77.781,11.519,0,22.1568,4.22817,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1110.5,1069,1,0,2,354,11,8,255,60.0734,8.75706,0,18.292,3.63565,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1097,1058,1,0,2,251,10,10,255,53.3147,7.749,0,13.6963,2.95486,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,934,1067.5,1,0,2,294,11,10,255,112.031,16.7177,0,39.9912,6.98569,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,932,1051,1,0,2,278,11,8,255,75.6871,11.1835,0,21.2111,4.07557,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1283.5,1059,1,0,2,238,9,8,255,55.5504,8.11345,0,14.3852,3.05996,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1285,1040,1,0,2,292,10,8,255,63.1062,9.22603,0,19.5114,3.84357,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1167,1033.5,1,0,2,251,9,10,255,53.0677,7.7012,0,13.2083,2.89631,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1183,1028.5,1,0,2,253,10,8,255,73.5534,10.8221,0,24.3235,4.60006,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,855.25,1028.75,1,0,2,162,8,8,255,107.883,16.0802,0,39.9646,6.92127,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,812.5,1022,1,0,2,198,8,8,255,69.1111,10.1364,0,19.9528,3.8844,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,826.195,1019.24,1,0,2,237,10,8,255,81,11.9916,0,26.5406,4.87134,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,928.8,1013.6,1,0,3,123,8,10,255,104.252,15.5285,0,12.2529,2.66906,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,917,1014,1,0,3,123,8,8,255,115.203,17.2358,0,19.2231,3.79105,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1439.64,989.416,1,0,2,188,9,8,255,75.8138,11.2021,0,26.2237,4.8484,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1433.19,977.697,1,0,2,255,10,8,255,75.2392,11.1176,0,28.4634,5.19919,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1152,987.5,1,0,2,206,8,8,255,81.2039,11.9854,0,21.5312,4.15994,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1162.5,977,1,0,2,233,10,8,255,77.0901,11.3476,0,22.1803,4.24192,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1136.97,976.297,1,0,3,169,8,10,255,72.7633,10.7278,0,15.3557,3.21811,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1120,971.5,1,0,3,308,10,8,255,75.1753,11.1006,0,23.7681,4.48367,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1142.5,963,1,0,3,199,8,8,255,66.8593,9.82915,0,13.6237,2.92601,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,467.5,983.5,1,0,3,225,9,8,255,61.7156,9.01778,0,18.4425,3.68488,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,479,972.5,1,0,3,194,9,10,255,78.0567,11.5464,0,24.954,4.6778,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,474.6,962.3,1,0,3,132,7,8,255,47.6212,6.83333,0,13.4551,2.89564,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,829.412,973.072,1,0,2,252,10,8,255,76.7341,11.3294,0,22.8668,4.32717,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,825.7,960.4,1,0,2,180,8,10,255,65.0278,9.53889,0,17.9815,3.60419,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,854.46,957.78,1,0,2,221,9,8,255,69.5837,10.2353,0,19.4851,3.85848,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,843.5,948.5,1,0,2,177,8,8,255,73.7853,10.8531,0,20.8312,4.01801,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1160,943,1,0,2,168,8,10,255,77.8631,11.5238,0,14.0698,3.01173,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,776.5,951,1,0,2,235,9,8,255,62.9489,9.24255,0,16.5874,3.38182,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,765.5,938.5,1,0,2,230,9,8,255,64.5,9.48261,0,19.0898,3.78773,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1309,946,1,0,2,176,9,8,255,61.7955,9.05114,0,16.9393,3.44082,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1312.2,932.4,1,0,2,272,10,8,255,67.989,9.97794,0,22.3597,4.29654,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,872.4,938.2,1,0,3,266,10,10,255,66.2256,9.69549,0,19.0453,3.75458,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,857.224,934.494,1,0,3,193,9,8,255,67.7824,9.92746,0,15.8772,3.32243,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,589.214,924.066,1,0,2,264,10,8,255,66.5265,9.75,0,19.558,3.89036,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,606.5,919.5,1,0,2,288,10,8,255,60.7847,8.86111,0,16.1869,3.31124,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,987,914.5,1,0,2,189,8,8,255,56.4127,8.22751,0,14.9189,3.1715,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,972,914,1,0,2,190,9,8,255,56.9263,8.27368,0,14.7777,3.11482,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1183,913,1,0,2,172,8,8,255,69.5523,10.2442,0,10.1634,2.41779,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,764.5,913,1,0,3,168,8,8,255,61.8929,9.0119,0,16.2167,3.32222,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,777.75,913.75,1,0,3,158,8,8,255,76.9557,11.3671,0,18.1418,3.6274,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,788.5,905,1,0,3,163,8,8,255,87.7117,13.0184,0,26.288,4.89505,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,804.7,896.9,1,0,2,116,7,8,255,60.7845,8.84483,0,11.8539,2.69992,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,795.5,887,1,0,2,166,8,8,255,94.2349,13.9819,0,25.4296,4.75848,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,856,881,1,0,2,120,8,10,255,91.625,13.6083,0,25.1313,4.68396,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1519.72,892.491,1,0,2,232,10,8,255,69.4483,10.1983,0,21.2884,4.12311,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1530,882.5,1,0,2,226,9,8,255,64.1106,9.38053,0,19.0037,3.73236,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1063.75,890.75,1,0,2,211,9,10,255,72.4692,10.6777,0,21.2918,4.12617,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1052.75,881.75,1,0,2,243,10,8,255,61.0494,8.93827,0,16.5816,3.43439,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,951,886.5,1,0,2,227,9,8,255,69.1145,10.163,0,19.5751,3.84161,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,968.5,883.5,1,0,2,303,10,10,255,66.099,9.70957,0,17.6993,3.57459,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,866.531,906.754,1,0,3,200,8,8,255,71.25,10.455,0,19.2071,3.79069,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,874,893,1,0,3,232,9,8,255,75.9957,11.1897,0,20.373,3.9839,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,868.308,853.538,1,0,2,409,12,10,255,92.4108,13.709,0,30.5273,5.53306,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,736,853,1,0,2,263,10,8,255,74.9544,11.0722,0,22.0509,4.25216,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,751,844.5,1,0,2,187,9,8,255,75.6791,11.1658,0,18.4562,3.70458,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,243.5,828,1,0,2,283,10,8,255,60.2261,8.79505,0,19.1343,3.79835,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,255,815,1,0,2,134,7,10,255,58.9254,8.63433,0,15.4587,3.16327,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,717.5,824,1,0,2,236,9,10,255,73.2627,10.8008,0,21.2729,4.11478,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,713,805.5,1,0,2,251,10,8,255,67.6972,9.94024,0,18.798,3.72666,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,697.5,782.5,1,0,2,259,9,8,255,75.9073,11.1853,0,23.8929,4.51341,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,843.198,784.871,1,0,3,172,8,8,255,90.5174,13.4186,0,20.1298,3.8893,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,832.2,780.9,1,0,3,130,7,8,255,74.8462,11.0308,0,18.6376,3.69455,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,858.5,779,1,0,3,261,10,10,255,104.157,15.5134,0,34.2492,6.09496,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,789.5,771.5,1,0,2,244,10,10,255,73.1393,10.7787,0,21.9483,4.21628,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,811.5,768.5,1,0,2,259,10,8,255,100.243,14.9344,0,34.7147,6.15545,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,656.865,779.859,1,0,4,100,7,8,255,95.02,14.15,0,12.2694,2.76847,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,657,769,1,0,4,162,8,10,255,111.42,16.5926,0,16.4699,3.33744,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,653.5,755,1,0,4,170,8,10,255,118.794,17.7588,0,24.6563,4.64539,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1066.92,754.885,1,0,2,217,9,8,255,67.4009,9.89401,0,16.9628,3.45002,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1079.12,746.948,1,0,2,186,8,10,255,84.8333,12.543,0,21.5015,4.11272,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,880.5,749.5,1,0,2,303,10,8,255,93.7525,13.8878,0,26.0559,4.84269,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1098.5,748.5,1,0,2,212,9,10,255,73.1415,10.75,0,19.123,3.71938,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1106.5,735.5,1,0,2,223,9,8,255,61.1704,8.93722,0,16.4123,3.36294,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,585,735.5,1,0,2,161,8,8,255,71.4286,10.4845,0,21.8365,4.15855,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,599,734.5,1,0,2,167,8,8,255,60.3174,8.84431,0,15.4239,3.1694,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1665.69,718.538,1,0,2,247,9,8,255,83.4453,12.3401,0,29.4263,5.36281,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1677.75,709.75,1,0,2,219,8,8,255,61.2374,8.94977,0,17.7498,3.56998,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,843.8,708.6,1,0,2,224,9,10,255,72.1205,10.6071,0,21.651,4.17033,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,651,695,1,0,2,117,7,10,255,98.8291,14.6667,0,13.7764,2.97419,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,668,691,1,0,2,255,10,10,255,112.376,16.7843,0,18.7744,3.72759,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,738,681.5,1,0,2,163,8,10,255,65.7055,9.60123,0,18.4236,3.6804,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,724,680,1,0,2,186,8,8,255,108.156,16.1237,0,41.3945,7.18538,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,405.5,684.5,1,0,2,210,9,10,255,99.2952,14.8048,0,31.5617,5.67974,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,419.321,678.123,1,0,2,259,9,8,255,121.826,18.2317,0,42.2151,7.29521,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1663.82,687.007,1,0,2,179,9,8,255,71.0615,10.419,0,20.4503,4.0228,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1658.4,675.7,1,0,2,150,7,8,255,51.3333,7.45333,0,12.7919,2.83153,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,948.5,681,1,0,2,157,7,10,255,99.1592,14.7771,0,37.0611,6.5461,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,989.5,678,1,0,3,186,8,8,255,101.892,15.2151,0,30.4134,5.49336,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1000,667.5,1,0,3,220,9,10,255,98.4136,14.6091,0,26.924,4.9499,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1015,666,1,0,3,294,11,10,255,80.4218,11.915,0,21.9078,4.19591,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,867.742,663.287,1,0,2,180,8,8,255,69,10.1222,0,18.8562,3.78619,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,442,656,1,0,2,148,8,8,255,96.4459,14.3176,0,24.7744,4.64105,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1666,652.5,1,0,2,216,9,10,255,73.037,10.7639,0,24.3073,4.59459,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1656.5,638,1,0,2,216,9,8,255,56.9213,8.31019,0,16.4853,3.3768,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,582.609,643.949,1,0,3,130,7,8,255,61.3846,8.99231,0,12.7764,2.82502,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,603,637,1,0,3,134,7,10,255,79.8731,11.806,0,15.1508,3.15267,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,587.824,633.706,1,0,3,159,8,8,255,68.4214,10.0692,0,13.2384,2.88045,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,467,636.5,1,0,2,212,9,10,255,91.7877,13.6274,0,22.1677,4.26326,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1102.75,636.25,1,0,2,258,10,8,255,74.6783,11.0271,0,21.1514,4.0846,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,625.308,627.962,1,0,2,96,7,8,255,70.1771,10.3438,0,16.3161,3.37095,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,169,620.5,1,0,2,129,7,10,255,73.4884,10.7907,0,12.1516,2.76826,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,182,616.5,1,0,2,166,8,8,255,73.5663,10.8253,0,13.7376,2.96955,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1743,631,1,0,2,179,8,8,255,57.8603,8.45251,0,19.6019,3.84649,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1741.5,616,1,0,2,171,8,8,255,42.0994,6.02924,0,10.8993,2.54249,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,729.5,616.5,1,0,3,206,8,10,255,77.9223,11.5097,0,18.6754,3.72482,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,747,614.5,1,0,3,240,10,10,255,79.8667,11.7875,0,22.9954,4.3455,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,598.849,616.74,1,0,2,219,9,10,255,72.3196,10.6575,0,19.9462,3.92159,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,588.5,610.5,1,0,2,177,8,8,255,60.7288,8.9096,0,15.7619,3.24559,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,211.75,607.25,1,0,2,186,8,10,255,86.1935,12.7957,0,22.2516,4.26618,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,502,607,1,0,2,253,10,10,255,79.3834,11.6838,0,23.9571,4.56349,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,521.1,595.2,1,0,2,330,11,10,255,78.2091,11.5545,0,23.3397,4.44283,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,469.5,589,1,0,4,245,10,8,255,74.0204,10.8816,0,18.9974,3.75353,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,460,579.5,1,0,4,134,8,10,255,78.1866,11.5149,0,21.3103,4.12605,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,457,567,1,0,4,195,9,8,255,88.6564,13.1897,0,27.323,5.02045,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1590.77,573.915,1,0,2,213,9,8,255,49.1174,7.07512,0,13.3002,2.85735,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1605.07,565.328,1,0,2,276,10,8,255,64.4167,9.42391,0,21.56,4.1562,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,835.365,580.689,1,0,3,181,8,8,255,87.1547,12.9116,0,21.1351,4.09034,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,835.3,570.1,1,0,3,107,7,8,255,84.2991,12.4953,0,11.9785,2.64273,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,830,561,1,0,3,149,7,8,255,90.8255,13.4631,0,21.9479,4.2139,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,262.5,553.5,1,0,2,267,9,10,255,91.9026,13.6142,0,37.896,6.66984,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,814,569,1,0,3,135,7,10,255,71.7111,10.5407,0,16.1872,3.43056,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,813,556.5,1,0,3,185,9,8,255,84.0108,12.4649,0,15.9399,3.30865,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,799.35,544.05,1,0,3,261,10,10,255,97.9885,14.5785,0,29.2712,5.34068,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1770.5,541,1,0,2,123,7,8,255,47.8537,6.92683,0,13.4989,2.91346,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,886.615,542.332,1,0,2,298,11,8,255,77.1745,11.4094,0,24.9679,4.67472,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,879,530,1,0,2,210,8,10,255,79.7048,11.7667,0,23.5204,4.48846,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,655.155,540.902,1,0,4,128,8,8,255,93.5703,13.9141,0,14.7912,3.13244,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,645.7,537.4,1,0,4,148,8,10,255,91.6486,13.6149,0,16.2191,3.34095,1, "2021-07-06 [오후 2:50:25]: no comment"
