Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1596.75,1401.75,1,0,1,597,15,86,255,70.7571,128.374,0,29.1574,51.8969,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1290.5,1392,1,0,1,365,10,88,255,27.2603,49.7562,0,2.53701,3.75049,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1361.5,1383,1,0,1,681,15,86,255,118.486,214.455,0,33.9449,60.4026,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1416,1378,1,0,1,547,13,86,255,75.5229,136.996,0,30.3491,54.06,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,300.5,1372,1,0,1,539,14,88,255,106.436,192.737,0,35.0089,62.3865,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,581,1367,1,0,1,278,10,86,255,22.6835,41.4353,0,1.72505,2.23838,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,137.5,1342.5,1,0,1,654,15,86,255,47.6116,86.5076,0,15.1782,26.6835,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1530.75,1322.25,1,0,1,318,11,86,255,35.8836,65.2956,0,7.37869,12.5184,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,541,1284,1,0,1,76,6,88,255,23.4605,42.9737,0,1.96574,2.77685,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1604.5,1253.5,1,0,1,515,13,88,255,68.0699,123.515,0,26.0837,46.4026,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,625,1252.5,1,0,1,519,13,88,255,59.3025,107.644,0,20.8547,36.9256,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1439.5,1220,1,0,1,701,16,86,255,123.89,224.181,0,30.9883,55.0793,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,719,1216.5,1,0,1,509,13,88,255,72.3301,131.214,0,28.3951,50.5445,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1472,1215.5,1,0,1,673,15,86,255,118.21,213.954,0,33.3822,59.3873,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1002,1215,1,0,1,768,16,86,255,121.855,220.518,0,31.9661,56.8353,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1348.5,1207.5,1,0,1,533,13,86,255,87.2402,158.141,0,32.1562,57.3019,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,798.5,1199,1,0,1,433,12,88,255,30.1016,54.8684,0,2.83847,4.29724,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1396.5,1187.5,1,0,1,529,13,86,255,115.348,208.766,0,34.6473,61.6955,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1113,1188.5,1,0,1,870,17,86,255,122.706,222.034,0,31.6367,56.275,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,162,1186,1,0,1,663,15,88,255,106.475,192.792,0,36.2522,64.6266,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1293,1185.5,1,0,1,683,15,88,255,121.373,219.641,0,33.0662,58.8238,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1652.5,1159,1,0,1,586,14,86,255,74.9471,135.939,0,29.8986,53.2413,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,852.155,1155.36,1,0,1,492,13,88,255,55.1138,100.089,0,16.4042,28.8222,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,825.75,1142.75,1,0,1,505,13,86,255,54.7149,99.4079,0,15.623,27.4617,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1198,1135,1,0,1,496,13,86,255,114.617,207.446,0,36.1623,64.4311,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1351,1132,1,0,1,679,15,86,255,121.514,219.901,0,32.1398,57.168,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,932.5,1121,1,0,1,645,15,86,255,123.279,223.071,0,34.1084,60.7175,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1310.5,1118,1,0,1,591,14,88,255,77.1963,140.005,0,27.1804,48.3612,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1643.5,1119,1,0,1,726,16,86,255,57.8402,104.989,0,19.1816,33.8911,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1189.1,1111.7,1,0,1,403,12,86,255,57.7246,104.767,0,14.8319,26.0409,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,334,1086,1,0,1,572,14,86,255,72.8969,132.224,0,30.0537,53.5195,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1530.25,1083.25,1,0,1,594,14,86,255,116.973,211.714,0,34.7841,61.9337,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1501.5,1051.5,1,0,1,580,14,86,255,111.053,201.1,0,34.257,60.9653,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,755,1052,1,0,1,767,16,86,255,121.793,220.361,0,35.2211,62.7436,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,551.5,1046,1,0,1,541,14,86,255,42.9908,78.1349,0,13.3158,23.3092,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1275,1041,1,0,1,568,14,88,255,56.4877,102.537,0,17.2937,30.4589,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1532.8,1038.6,1,0,1,477,13,88,255,57.4004,104.161,0,16.1637,28.4284,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1709.52,1021.22,1,0,1,934,17,86,255,120.401,217.901,0,32.7217,58.1827,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1522,1005,1,0,1,677,15,86,255,120.672,218.363,0,32.823,58.4237,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1292.25,1000.25,1,0,1,495,13,88,255,69.2545,125.644,0,23.9313,42.4909,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1387.27,983.49,1,0,1,537,14,88,255,49.432,89.8101,0,15.9244,28.0096,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1136.5,976.5,1,0,1,450,12,88,255,27.4,49.9311,0,2.20738,3.1202,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,127,970.5,1,0,1,501,13,86,255,36.8902,67.1457,0,9.13888,15.7256,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1202.75,946.75,1,0,1,480,13,86,255,62.7458,113.935,0,21.6539,38.3377,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1143.25,945.25,1,0,1,568,14,86,255,115.773,209.54,0,35.671,63.543,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,410.1,924.2,1,0,1,485,13,88,255,110.27,199.614,0,37.6752,67.1615,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,350.5,918.5,1,0,1,706,15,86,255,115.599,209.235,0,35.0905,62.4844,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1177.5,899.5,1,0,1,452,12,86,255,72.9712,132.361,0,27.4272,48.7394,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1516,896,1,0,1,654,15,86,255,120.139,217.439,0,32.6115,57.9647,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,525.9,895.2,1,0,1,520,13,88,255,67.0077,121.533,0,27.2651,48.5219,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1322.5,888,1,0,1,369,11,88,255,30.0081,54.7182,0,2.48978,3.63224,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,391,889,1,0,1,543,13,86,255,118.195,213.884,0,35.933,64.0295,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1542,883,1,0,1,531,14,86,255,80.7119,146.343,0,30.1238,53.6439,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1272.5,881.5,1,0,1,437,12,86,255,70.5286,127.959,0,24.6439,43.7373,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1486,872.5,1,0,1,239,9,86,255,69.9414,126.837,0,25.6396,45.5043,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1162.5,869.5,1,0,1,114,6,86,255,26.7632,48.7807,0,2.05384,2.91375,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1260.5,863.5,1,0,1,94,6,88,255,32.3191,58.8191,0,2.99581,4.48542,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1287.81,849.038,1,0,1,158,7,86,255,38.5696,70.1076,0,6.91219,11.6727,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1310,831,1,0,1,494,13,86,255,109.897,198.96,0,35.7173,63.6263,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1477.5,816.5,1,0,1,253,9,88,255,50.0237,90.8538,0,14.059,24.6695,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,771.5,810,1,0,1,297,10,86,255,57.5859,104.525,0,18.7085,32.9873,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1412,811,1,0,1,565,14,88,255,54.2885,98.5982,0,16.0987,28.2635,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,658.25,799.25,1,0,1,474,12,88,255,47.4916,86.2869,0,13.7664,24.1505,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1215.5,774.5,1,0,1,384,11,86,255,101.862,184.581,0,35.6929,63.5658,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,832,774.5,1,0,1,586,14,88,255,77.273,140.097,0,30.441,54.2106,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1313.5,768.5,1,0,1,316,10,86,255,74.693,135.487,0,26.3427,46.8748,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1505,766.5,1,0,1,516,13,86,255,54.0407,98.1512,0,16.4519,28.9081,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1134.5,757.5,1,0,1,436,12,86,255,57.9541,105.167,0,18.6851,33.0008,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1313.5,743,1,0,1,150,7,88,255,32.82,59.8133,0,3.12625,4.84775,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1044,749.5,1,0,1,572,14,86,255,44.8042,81.4336,0,11.2659,19.5569,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1473.5,745.5,1,0,1,378,11,86,255,94.5265,171.286,0,35.3144,62.9673,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1551,745,1,0,1,519,14,86,255,68.8324,124.915,0,23.5331,41.8185,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1267,736,1,0,1,80,6,86,255,75.7,137.213,0,38.7172,69.1661,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1526,734.5,1,0,1,496,13,88,255,68.125,123.613,0,22.5381,39.9515,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,873.1,730.8,1,0,1,535,13,88,255,29.9682,54.6486,0,2.69356,4.0399,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1013.9,721.2,1,0,1,457,13,86,255,62.6302,113.691,0,19.9792,35.3414,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,675.5,711.5,1,0,1,670,15,86,255,116.776,211.351,0,35.2189,62.7022,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1046,709,1,0,1,496,13,88,255,67.4657,122.446,0,21.6281,38.3094,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,612.5,706.5,1,0,1,350,11,86,255,106.031,192.017,0,38.0603,67.8278,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1255,695,1,0,1,489,13,88,255,32.1452,58.544,0,2.74246,4.14714,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1172.5,682.5,1,0,1,544,13,86,255,79.568,144.296,0,30.1922,53.8076,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1051.5,680.5,1,0,1,487,13,86,255,65.5421,118.934,0,20.1601,35.6009,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,665.5,673.5,1,0,1,288,10,86,255,45.8299,83.2778,0,11.6889,20.2714,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1291.5,673,1,0,1,676,15,88,255,122.451,221.601,0,32.3665,57.5166,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1027.5,655,1,0,1,609,14,86,255,122.833,222.251,0,35.5555,63.3156,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,589.75,652.75,1,0,1,657,15,86,255,119.026,215.403,0,34.2898,61.0547,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1147.5,644.5,1,0,1,314,10,86,255,42.9745,78.1242,0,9.49612,16.3561,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1772.5,645.5,1,0,1,454,13,88,255,60.3789,109.59,0,21.0311,37.2172,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1313,611.5,1,0,1,788,16,86,255,122.283,221.291,0,31.8818,56.681,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1125.25,607.25,1,0,1,621,15,86,255,114.153,206.659,0,35.1605,62.5997,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,973.25,608.25,1,0,1,705,15,86,255,120.363,217.817,0,32.5564,57.906,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1576,606,1,0,1,551,14,86,255,79.0581,143.312,0,32.0594,57.13,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,670.038,602.308,1,0,1,503,13,86,255,57.9245,105.169,0,18.4428,32.5291,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,731.5,575.5,1,0,1,605,14,88,255,65.9355,119.663,0,23.8645,42.3596,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,621,570,1,0,1,496,13,86,255,49.0323,89.0383,0,14.6827,25.7218,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,670.25,563.75,1,0,1,459,12,86,255,35.8824,65.3028,0,5.97305,10.0031,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,186.7,560.4,1,0,1,707,16,86,255,77.5191,140.577,0,31.2398,55.6645,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1043.5,546,1,0,1,692,15,86,255,118.064,213.686,0,33.8242,60.1862,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,803.75,532.25,1,0,1,537,13,88,255,75.3166,136.594,0,29.9411,53.3758,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,180.5,531,1,0,1,554,14,88,255,61.4061,111.48,0,20.969,37.1382,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,952.5,524.5,1,0,1,380,11,88,255,31.1158,56.6921,0,3.65315,5.81034,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1318.5,519.5,1,0,1,591,14,86,255,36.5651,66.5821,0,6.00985,10.0198,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,718,449,1,0,1,182,8,86,255,92.3407,167.275,0,38.593,68.869,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,617,384.5,1,0,1,413,11,86,255,97.2082,176.133,0,34.7027,61.8323,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,570.5,384.5,1,0,1,602,14,88,255,116.453,210.796,0,35.9929,64.1119,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,1457.23,343.346,1,0,1,705,16,86,255,57.6511,104.617,0,20.3194,35.9486,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,279,323,1,0,1,658,15,86,255,118.16,213.845,0,34.5233,61.4632,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,795,265.5,1,0,1,894,17,86,255,123.161,222.849,0,30.9737,55.073,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,996.5,211,1,0,1,499,13,88,255,47.0942,85.5792,0,13.8533,24.2462,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,880.5,197.5,1,0,1,620,14,86,255,120.548,218.113,0,36.8556,65.6801,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,693.75,189.25,1,0,1,764,16,86,255,123.445,223.363,0,34.5132,61.4304,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P50_G.png", 1,626.5,162.5,1,0,1,607,14,88,255,78.0527,141.544,0,31.1813,55.5345,1, "2021-07-07 [오후 2:25:47]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,827.329,1559.14,1,0,2,363,13,10,255,104.716,15.6061,0,41.1275,7.12466,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,825.337,1542.57,1,0,2,298,11,8,255,174.936,26.4262,0,67.1255,11.2474,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,910.95,1471.65,1,0,2,445,13,8,255,121.009,18.0944,0,53.8745,9.09772,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,895,1468.5,1,0,2,190,9,8,255,88.5895,13.1368,0,28.5031,5.22177,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1159.25,1396.25,1,0,2,473,13,10,255,84.6998,12.5391,0,32.9549,5.89499,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1183,1388,1,0,2,505,13,10,255,79.7168,11.7941,0,31.617,5.70066,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1132,1369.5,1,0,2,89,6,8,255,61.0562,8.93258,0,16.1564,3.36452,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1136.75,1350.75,1,0,2,490,13,10,255,92.7551,13.7653,0,38.6023,6.77292,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,636,1164,1,0,2,243,12,8,255,114.84,17.1605,0,44.6558,7.68785,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,752,1173,1,0,2,265,10,10,255,146.279,21.966,0,60.3014,10.1207,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,739,1165.5,1,0,2,205,9,8,255,91.0293,13.478,0,29.6675,5.38909,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,938.5,1159,1,0,2,330,11,10,255,104.006,15.5212,0,39.4979,6.92845,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1329.98,1115.88,1,0,2,360,13,8,255,104.039,15.4833,0,42.1504,7.30209,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1345.07,1109.04,1,0,2,316,11,10,255,98.9241,14.7247,0,37.5962,6.58848,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1210.44,1066.08,1,0,2,321,11,10,255,104.48,15.5763,0,39.5749,6.93694,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1193.62,1061.53,1,0,2,312,11,8,255,106.817,15.9295,0,41.5707,7.19617,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1338.5,894.5,1,0,3,308,10,10,255,144.367,21.6623,0,44.2231,7.61484,1, "2021-07-07 [오후 2:25:48]: no comment"
