Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,570,1000,1,0,2,188,9,92,255,57.1649,125.255,0,24.3753,63.8593,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,961.529,993.618,1,0,2,267,10,92,255,87.7978,192.61,0,33.942,76.4916,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,960.5,979.5,1,0,2,163,7,94,255,63.816,145.313,0,30.1106,79.706,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,922.487,862.357,1,0,2,145,8,94,255,60.4276,136.634,0,28.7866,76.6304,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,929.25,853.25,1,0,2,154,8,94,255,68.2468,157.455,0,30.035,79.7049,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,559.062,448.639,1,0,2,260,10,94,255,70.7538,164.581,0,31.0171,81.6918,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,572.901,444.354,1,0,2,215,9,94,255,68.4977,157.484,0,29.4521,79.9857,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,584.25,1760.75,1,0,1,302,10,94,255,62.1026,141.944,0,31.5443,83.2456,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1208,1692.5,1,0,1,245,9,94,255,61.9265,142.278,0,32.7988,85.2992,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1168.5,1686.5,1,0,1,177,8,94,255,54.1695,122.627,0,28.2649,75.1563,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1240.5,1670,1,0,1,210,9,94,255,63.119,142.152,0,34.494,87.1229,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,716.5,1651,1,0,1,215,9,74,255,41.986,55.0512,0,21.4718,32.4264,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,367.961,1626.69,1,0,1,303,10,94,255,67.1881,151.891,0,33.4084,84.2166,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,520,1593,1,0,1,157,8,88,255,23.2675,42.3567,0,13.2258,28.3233,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,893.25,1591.75,1,0,1,289,10,94,255,67.6159,152.813,0,33.4602,84.2221,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,199.3,1532.1,1,0,1,182,8,74,255,31.6648,40.7692,0,15.5237,22.6661,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,235.5,1516.5,1,0,1,209,8,94,255,53.0574,117.761,0,29.6748,77.5704,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,963.5,1488.5,1,0,1,233,9,94,255,70.1974,161.97,0,32.0217,83.068,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,410,1454,1,0,1,155,7,86,255,20.8129,36.6258,0,11.5205,23.4042,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1154.5,1428.5,1,0,1,160,7,86,255,23.0375,41.1,0,12.3797,25.9788,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1225,1421.5,1,0,1,361,11,94,255,74.0194,167.49,0,34.6559,84.775,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1193,1383,1,0,1,231,9,94,255,62.329,137.879,0,32.3266,82.5763,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1576,1374.5,1,0,1,235,9,70,255,39.0511,47.4766,0,20.8266,28.1955,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,458.5,1359.5,1,0,1,208,8,90,255,39.6442,81.1442,0,21.5197,52.5287,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,885,1351.5,1,0,1,167,8,90,255,38.8802,79.4012,0,21.2155,51.5292,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1289,1353.5,1,0,1,366,11,92,255,74.3607,164.306,0,34.8453,84.3569,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,948.5,1348,1,0,1,150,7,78,255,17.78,25.9467,0,8.77763,14.3095,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,180,1327.5,1,0,1,134,8,86,255,19.3284,33.6045,0,9.72873,19.6887,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1105,1329,1,0,1,274,10,92,255,58.5547,130.858,0,30.8065,80.4348,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,616,1300.5,1,0,1,347,11,94,255,65.5908,151.579,0,32.3761,84.4163,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,918.5,1288.5,1,0,1,315,10,94,255,71.4984,160.698,0,33.8569,84.1582,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,747,1279,1,0,1,212,9,90,255,43.9245,89.1368,0,23.1241,55.9383,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,700.75,1255.25,1,0,1,134,8,86,255,23.7761,43.4851,0,11.3525,24.1106,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1525,1250.5,1,0,1,301,10,94,255,69.8804,158.229,0,34.6326,86.0109,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,824,1212.5,1,0,1,283,10,94,255,61.318,137.548,0,31.9808,82.3716,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,941.5,1190.5,1,0,1,209,8,94,255,31.1866,71.7703,0,16.3529,45.263,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,312,1181,1,0,1,162,8,86,255,23.9074,43.0802,0,12.3843,26.1754,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1387.5,1165.5,1,0,1,286,10,94,255,69.458,157.269,0,34.6117,85.7013,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1082,1160,1,0,1,348,11,94,255,71.1925,161.161,0,34.3042,85.299,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,843.061,1151.05,1,0,1,288,10,90,255,58.4688,116.802,0,31.1679,74.3105,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1229,1117.5,1,0,1,284,10,76,255,38.8838,54.1127,0,20.2801,32.0661,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1450.2,1102.6,1,0,1,261,9,94,255,65.5364,147.789,0,33.7357,84.9583,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,876.75,1049.75,1,0,1,525,13,94,255,76.9867,171.648,0,34.6869,82.6323,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,180.5,1036.5,1,0,1,372,11,94,255,62.3548,142.344,0,31.2744,81.9653,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,918.5,1019.5,1,0,1,385,11,94,255,76.8052,171.805,0,34.9303,83.3811,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,952,1013,1,0,1,335,10,94,255,79.1284,176.755,0,34.4288,81.5791,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,585,974.5,1,0,1,202,8,86,255,32.4901,55.0743,0,16.0636,31.7167,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,449.5,973.5,1,0,1,157,7,86,255,20.949,36.586,0,10.8329,21.9111,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1122.5,972,1,0,1,212,9,92,255,44.6274,94.3915,0,24.6326,62.4841,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1633,952.5,1,0,1,135,7,88,255,22.8444,41.9111,0,13.024,27.8787,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,704.25,955.25,1,0,1,348,11,94,255,68.5144,154.856,0,33.4173,84.4404,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,600.25,941.25,1,0,1,343,11,94,255,61.9796,139.029,0,31.1393,81.5923,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,792,937,1,0,1,350,11,94,255,73.8629,166.423,0,33.9923,83.4051,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,533,931,1,0,1,351,11,94,255,61.9601,140.459,0,31.1655,81.8584,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,998,924.5,1,0,1,330,11,94,255,65.9788,149.003,0,32.5382,83.1406,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,740.1,921.7,1,0,1,203,8,92,255,49.8818,107.798,0,27.1267,70.1785,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,828,920.5,1,0,1,422,12,94,255,78.9502,175.948,0,35.538,83.3261,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,753.5,897.5,1,0,1,317,10,94,255,72.5931,165.091,0,33.0025,83.237,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,782,893,1,0,1,133,7,90,255,33.4737,65.6165,0,17.0659,38.978,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,79.5,895.5,1,0,1,253,9,90,255,43.7628,89.5336,0,24.0894,59.2629,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,274.5,891.5,1,0,1,203,8,90,255,34.7635,70.8719,0,19.1372,46.2384,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,761,877,1,0,1,241,9,94,255,64.195,145.801,0,31.4983,82.3913,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,702.5,870,1,0,1,137,7,82,255,20.9927,32.6934,0,9.79739,17.3111,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,970.5,854,1,0,1,307,10,92,255,63.0554,138.521,0,32.2747,81.9049,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,777,814.5,1,0,1,188,8,90,255,36.9734,75.2553,0,20.7251,50.0737,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,465.5,815.5,1,0,1,410,12,94,255,72.7561,165.854,0,33.3832,83.4487,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,385.75,812.75,1,0,1,442,12,94,255,75.0701,169.663,0,34.4393,83.9324,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,268.5,793.5,1,0,1,255,9,88,255,46.5922,89.8078,0,25.5454,59.2157,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,832.5,765,1,0,1,118,7,82,255,12.4661,18.678,0,5.49233,9.37154,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,176,764.5,1,0,1,172,8,90,255,34.7616,69.5233,0,17.7306,41.7661,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,59.5,755,1,0,1,442,12,94,255,77.9502,177.523,0,34.3495,82.7716,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,887.5,716,1,0,1,242,9,92,255,53.4091,117.26,0,29.5096,76.4139,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,46.5,716.5,1,0,1,280,10,94,255,63.275,144.836,0,32.1246,83.8055,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,626,664,1,0,1,338,11,94,255,64.6479,147.538,0,32.5172,84.0377,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,456.5,577.5,1,0,1,315,10,94,255,64.346,145.914,0,32.5741,83.6318,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1243.5,572,1,0,1,143,7,86,255,18.3077,31.4825,0,9.53068,19.1045,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1196.1,572.2,1,0,1,334,11,94,255,70.2545,161.243,0,33.2823,84.5386,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,674.5,536,1,0,1,293,10,94,255,61.2014,138.679,0,31.3749,82.0592,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,825,527.5,1,0,1,148,7,88,255,22.5,40.9932,0,12.3771,26.1728,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,865,525.5,1,0,1,471,13,92,255,80.7919,180.333,0,35.7847,82.7406,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1047,505,1,0,1,207,9,92,255,55.5072,122.797,0,29.1117,76.0485,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,821,471,1,0,1,313,10,94,255,66.1757,149.262,0,32.6934,83.4061,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,534,468.5,1,0,1,243,9,94,255,52.4691,116.169,0,28.1366,74.219,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,704.5,449.5,1,0,1,303,10,94,255,65.4422,150.667,0,32.4549,84.3296,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,660.5,422.5,1,0,1,153,7,90,255,29.1046,56.732,0,15.1736,34.5035,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,542.25,411.75,1,0,1,422,12,94,255,74.564,170.315,0,33.9726,84.3195,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1248.5,394.5,1,0,1,133,7,88,255,22.1504,40.7669,0,11.8707,25.5136,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,609.5,395.5,1,0,1,295,10,88,255,51.6475,98.7492,0,28.0323,64.6303,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,715,367,1,0,1,313,11,94,255,67.7604,155.962,0,33.0345,84.7046,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1371.25,355.75,1,0,1,219,9,94,255,62.2557,142.703,0,33.378,86.3218,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,1353.5,330,1,0,1,176,8,94,255,51.9261,116.915,0,29.7028,78.5977,1, "2021-08-31 [오후 5:08:44]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_A2.png", 1,780.5,193.5,1,0,1,127,7,90,255,32.4016,64.3228,0,17.3063,40.179,1, "2021-08-31 [오후 5:08:44]: no comment"
