Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,858,1229,1,0,1,232,9,86,255,48.5776,88.25,0,15.9468,28.0642,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,802.75,1219.25,1,0,1,523,13,86,255,77.9273,141.312,0,32.3671,57.6782,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,642.75,1204.75,1,0,1,289,10,88,255,54.4913,98.9619,0,19.1775,33.9034,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,547.75,1184.25,1,0,1,298,10,86,255,59.5638,108.144,0,22.0319,39.0606,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,1058,1184,1,0,1,381,11,88,255,60.9265,110.598,0,23.3454,41.3975,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,740.5,1177.5,1,0,1,481,13,86,255,77.5946,140.738,0,31.8783,56.7859,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,536.75,1165.25,1,0,1,300,10,88,255,55.91,101.523,0,19.8084,35.0771,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,782,1159,1,0,1,480,13,88,255,79.475,144.115,0,32.4868,57.9808,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,648,1134,1,0,1,160,8,88,255,38.2375,69.5688,0,10.6407,18.383,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,598,1134.5,1,0,1,331,11,86,255,65.1329,118.215,0,25.475,45.3026,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,822,1125,1,0,1,423,12,86,255,67.7754,123.043,0,26.9285,47.8996,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,525.55,1110.15,1,0,1,229,10,88,255,22.3668,40.8559,0,1.93264,2.6163,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,953,1097,1,0,1,351,11,88,255,55.4245,100.59,0,20.701,36.6452,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,1086.84,1064.64,1,0,1,296,10,86,255,43.1588,78.4426,0,14.3735,25.2241,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,670,1063.5,1,0,1,503,13,86,255,84.7376,153.592,0,34.7908,62.0012,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,1002.5,1051,1,0,1,189,8,86,255,23.7249,43.3704,0,2.0071,2.72758,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,1326.5,1037.5,1,0,1,523,13,86,255,69.5889,126.293,0,29.4459,52.4518,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,667.5,1021,1,0,1,395,12,86,255,71.0759,128.962,0,28.2111,50.1978,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,810.1,1019.2,1,0,1,526,13,86,255,73.6901,133.692,0,30.9102,55.081,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,509,1014.5,1,0,1,424,12,86,255,59.6557,108.321,0,23.8438,42.3434,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,671.5,972.5,1,0,1,425,12,86,255,63.84,115.845,0,24.6956,43.8527,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,824.25,919.75,1,0,1,300,10,86,255,53.04,96.34,0,18.4292,32.5303,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,805,906,1,0,1,238,9,86,255,48.9328,88.9118,0,15.7931,27.7578,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,827.6,881.3,1,0,1,456,12,88,255,67.4145,122.307,0,26.6246,47.3267,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,786,876,1,0,1,324,11,88,255,57.2994,104.031,0,20.7447,36.6729,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,777,819.5,1,0,1,213,9,88,255,41.0376,74.6103,0,12.4383,21.7,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,560.5,732,1,0,1,394,12,86,255,77.764,141.023,0,34.3464,61.2611,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,689.775,704.521,1,0,1,363,11,88,255,34.9366,63.6143,0,8.75371,15.0299,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,1005.75,681.75,1,0,1,626,14,88,255,79.3211,143.837,0,34.3945,61.3196,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,1257,630.5,1,0,1,411,11,86,255,68.8151,124.861,0,28.6349,50.9882,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,599.7,597.1,1,0,1,371,11,86,255,59.0836,107.178,0,23.1005,40.9941,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,618.5,476.5,1,0,1,189,8,86,255,39.7407,72.2116,0,11.8375,20.5707,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,568.5,451.5,1,0,1,593,14,86,255,62.5295,113.516,0,27.9828,49.8037,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,683,388,1,0,1,230,9,86,255,40.5739,73.7522,0,13.0806,22.8705,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,854.16,308.515,1,0,1,479,13,86,255,38.0188,69.1336,0,10.4127,18.0113,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,1074.05,212.65,1,0,1,333,10,88,255,53.1682,96.5976,0,20.9293,37.0352,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,1384.25,177.75,1,0,1,294,10,86,255,69.5884,126.204,0,28.2739,50.3509,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,914.5,104.5,1,0,1,163,7,86,255,53.8834,97.9202,0,23.1969,41.1604,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_G.png", 1,583.5,91.5,1,0,1,333,10,88,255,50.1652,91.1351,0,19.0826,33.676,1, "2021-08-06 [오후 1:30:01]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,663.077,899.885,1,0,3,345,12,10,255,79.4493,11.7391,0,33.0727,5.89558,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,565.646,864.363,1,0,3,298,11,8,255,68.0201,9.98993,0,23.3632,4.41678,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,881.7,1752.4,1,0,1,298,10,10,255,65.9228,9.65101,0,29.2221,5.31934,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,517,1701,1,0,1,383,12,8,255,74.0131,10.9295,0,31.7796,5.69183,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,496.4,1689.7,1,0,1,262,9,8,255,64.229,9.38931,0,25.0842,4.66867,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1008.4,1626.7,1,0,1,394,12,8,255,67.9061,9.96701,0,29.353,5.30693,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1049.7,1606.4,1,0,1,343,11,8,255,66.7347,9.79883,0,27.8439,5.10188,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,867,1605.5,1,0,1,505,13,8,255,81.9782,12.1228,0,38.3336,6.67684,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1137,1581.5,1,0,1,472,13,10,255,78.8941,11.6631,0,35.5376,6.27415,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1084.5,1568,1,0,1,212,9,10,255,39.4575,5.63679,0,13.1935,2.9046,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,611,1542,1,0,1,468,13,8,255,76.6453,11.3056,0,34.3266,6.11603,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,821.8,1522.1,1,0,1,299,10,8,255,71.1237,10.4716,0,31.8914,5.7162,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1133.5,1505,1,0,1,443,12,8,255,54.0542,7.84424,0,22.0977,4.20702,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1423.5,1464.5,1,0,1,254,9,8,255,56.4173,8.20866,0,22.0423,4.23365,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,703,1409.5,1,0,1,89,6,8,255,26.7865,3.69663,0,5.36398,1.70956,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,843.5,1374.5,1,0,1,490,13,8,255,81.7857,12.0898,0,37.5602,6.58168,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,365,1367.5,1,0,1,475,13,8,255,70.7453,10.4063,0,30.6524,5.55945,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,609.5,1355,1,0,1,326,11,8,255,59.9969,8.75767,0,23.5468,4.45695,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,656,1322,1,0,1,544,15,8,255,107.127,15.9761,0,37.4525,6.58798,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,858.155,1229.64,1,0,1,289,10,8,255,54.1349,7.86505,0,22.0903,4.21746,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,803.35,1219.05,1,0,1,582,14,8,255,89.5773,13.3007,0,40.2137,7.00578,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1066.5,1210.5,1,0,1,283,10,8,255,43.9788,6.31802,0,14.9365,3.12455,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,643,1205,1,0,1,337,10,8,255,62.2938,9.12463,0,25.121,4.69809,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,548,1185,1,0,1,340,11,8,255,86.9176,12.8941,0,37.313,6.54929,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1059,1183.5,1,0,1,433,12,8,255,70.1316,10.3164,0,29.6654,5.38706,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,739.95,1177.85,1,0,1,534,14,8,255,88.4232,13.0824,0,39.2252,6.85825,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,538.5,1164.5,1,0,1,330,11,8,255,67.2667,9.85152,0,26.0816,4.82485,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,782.177,1159.29,1,0,1,533,14,8,255,90.9662,13.4747,0,40.2952,7.02292,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,647.75,1134.25,1,0,1,185,8,8,255,41.8865,5.98919,0,14.2442,2.99456,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,597.25,1133.75,1,0,1,369,11,8,255,73.5799,10.8645,0,30.7145,5.55179,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,821.5,1125,1,0,1,472,13,8,255,77.7373,11.4682,0,34.0601,6.02146,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,525.75,1109.75,1,0,1,422,12,10,255,65.0166,9.51422,0,26.7373,4.94915,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,953,1097,1,0,1,400,12,8,255,63.3875,9.2775,0,27.1315,5.01815,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1087.16,1064.64,1,0,1,350,11,8,255,49.7971,7.19143,0,19.6332,3.85065,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,670,1063.5,1,0,1,557,14,8,255,97.1921,14.4345,0,43.653,7.51705,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1326.7,1037.4,1,0,1,585,14,8,255,75.812,11.1897,0,34.1464,6.05118,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,666.765,1020.94,1,0,1,452,12,8,255,81.2677,12.0133,0,35.6929,6.2919,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,809.75,1018.75,1,0,1,587,14,8,255,83.7325,12.3884,0,38.2733,6.69429,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,509.5,1014.5,1,0,1,476,13,8,255,69.6513,10.2479,0,30.1117,5.46479,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,671.5,972,1,0,1,477,13,10,255,79.5807,11.7275,0,34.1614,6.08101,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,825,920,1,0,1,333,11,8,255,62.7988,9.18018,0,25.0794,4.6692,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,805,906,1,0,1,252,10,10,255,59.4722,8.69048,0,21.7409,4.14583,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,827.077,881.885,1,0,1,531,13,10,255,78.4256,11.5951,0,33.9304,6.06455,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,786,876.5,1,0,1,374,11,10,255,65.5481,9.6123,0,26.6986,4.94981,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,776.5,819.5,1,0,1,236,9,8,255,47.0381,6.7839,0,17.0339,3.45293,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,561.5,732,1,0,1,460,13,10,255,85.0043,12.5957,0,40.2239,6.99543,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,688.9,705.3,1,0,1,473,13,8,255,66.685,9.78436,0,29.4823,5.36786,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1005.75,682.25,1,0,1,707,15,8,255,88.7313,13.133,0,42.3697,7.32495,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1256.75,630.75,1,0,1,467,12,8,255,75.3148,11.1199,0,34.0564,6.02782,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,599.354,597.009,1,0,1,425,12,8,255,68.4071,10.0518,0,29.4405,5.3383,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,618.769,477.154,1,0,1,241,9,8,255,44.7676,6.42324,0,15.8082,3.26358,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,569.239,451.408,1,0,1,689,16,8,255,71.1669,10.4862,0,33.1715,5.90373,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,682.5,387.5,1,0,1,240,9,8,255,46.7417,6.71667,0,16.8871,3.41931,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,854.172,308.569,1,0,1,559,14,8,255,54.8229,7.97496,0,22.9103,4.3618,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1075,212.5,1,0,1,377,12,8,255,60.6605,8.86737,0,26.0643,4.81793,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,1384.5,176.5,1,0,1,307,10,8,255,76.873,11.342,0,31.4706,5.66922,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,914.75,104.25,1,0,1,185,8,8,255,57.6378,8.36757,0,27.0862,4.97084,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(1)_R.png", 1,584,91.5,1,0,1,397,11,8,255,58.0025,8.46096,0,24.4199,4.56609,1, "2021-08-06 [오후 1:30:03]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,784,1243.5,1,0,2,245,10,88,255,24.4204,44.5592,0,2.0608,2.98401,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1289.92,1120.01,1,0,2,118,7,86,255,30.9237,56.3475,0,4.80044,7.89925,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1278.5,1105,1,0,2,451,12,88,255,45.0333,81.7827,0,12.5745,21.9266,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1058.5,1046,1,0,2,221,9,86,255,43.6018,79.2217,0,11.7179,20.4462,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1041.5,1039,1,0,2,420,12,86,255,64.9024,117.812,0,24.3403,43.2311,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1256.87,1047.79,1,0,3,81,6,86,255,44.5432,80.8889,0,9.01703,15.4794,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1269,1002.5,1,0,2,384,12,88,255,73.1589,132.711,0,25.787,45.8507,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1257.5,986,1,0,2,330,11,88,255,68.2242,123.824,0,24.5369,43.5776,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1113.5,943.5,1,0,3,126,7,88,255,35.3492,64.2857,0,7.60005,12.988,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1124,937.5,1,0,3,92,6,88,255,40.0652,72.8913,0,6.32591,10.5933,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1116.24,924.941,1,0,3,318,10,88,255,59.239,107.544,0,19.8684,35.0813,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,758.08,681.844,1,0,3,229,10,86,255,60.262,109.332,0,19.6829,34.7973,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,747.5,670.5,1,0,3,318,10,86,255,66.8868,121.352,0,19.8344,35.1345,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,764.75,660.25,1,0,3,345,11,88,255,70.2928,127.571,0,24.6515,43.765,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,341.5,12,1,0,5,53,5,88,255,8.01887,14.8679,0,1.30657,1.67398,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,355,5.5,1,0,5,89,6,88,255,8.2809,15.3371,0,1.65323,2.2715,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,368,1509.5,1,0,1,381,12,86,255,63.895,115.932,0,25.6228,45.5144,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,46.65,1503.45,1,0,1,141,7,86,255,34.7163,63.1844,0,7.61433,12.9808,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1394.5,1459.5,1,0,1,261,9,88,255,59.2031,107.548,0,24.1128,42.7632,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1068,1450.5,1,0,1,291,10,88,255,43.4811,79.1168,0,14.5561,25.515,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1516.5,1389,1,0,1,322,11,86,255,53.5466,97.2516,0,20.4858,36.1965,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,804.819,1300.92,1,0,1,598,14,88,255,64.3177,116.778,0,27.0868,48.1726,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,968.5,1264.5,1,0,1,325,10,88,255,48.3415,87.88,0,16.7362,29.4301,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,543.5,1246,1,0,1,419,12,86,255,53.1146,96.4391,0,20.4407,36.1506,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1005.5,1225.5,1,0,1,360,11,88,255,55.0278,99.9528,0,20.7751,36.7969,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1735,1190.5,1,0,1,243,9,88,255,49.8971,90.6255,0,17.4648,30.7188,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,581.5,1189.5,1,0,1,236,9,86,255,40.9068,74.3559,0,13.0676,22.7846,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1351.5,1178,1,0,1,424,12,86,255,62.7948,113.91,0,24.7068,43.8627,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,771.769,1173.85,1,0,1,406,12,88,255,57.3054,104.057,0,21.3333,37.7766,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1397.75,1171.25,1,0,1,300,10,88,255,48.32,87.79,0,16.8402,29.6888,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,847.5,1150.5,1,0,1,156,7,88,255,44.2885,80.4295,0,11.5757,20.1586,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1222,1154,1,0,1,420,12,86,255,64.5143,117.067,0,25.3762,45.0812,1, "2021-08-06 [오후 1:30:04]: no comment"
