Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1487.5,1456.5,1,0,2,210,9,8,255,108.71,16.1476,0,36.7016,6.4748,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1487.5,1441,1,0,2,354,13,10,255,126.02,18.8559,0,45.4883,7.78392,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,748.7,1434.9,1,0,2,339,11,8,255,113.658,16.9971,0,45.1339,7.72314,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,767,1432.5,1,0,2,227,9,8,255,109.427,16.2775,0,36.5832,6.45689,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1131,1433.5,1,0,3,222,9,8,255,116.739,17.4189,0,45.3538,7.74171,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1134.7,1419.1,1,0,3,109,6,8,255,90.5872,13.4312,0,23.8406,4.45447,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1125,1409.5,1,0,3,128,7,10,255,93.3984,13.8984,0,31.7478,5.67179,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,624.5,1420.5,1,0,3,168,7,8,255,107.238,15.9881,0,33.6996,6.019,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,638.338,1418.41,1,0,3,334,11,10,255,157.225,23.6497,0,54.3152,9.17987,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,655.819,1412,1,0,3,307,10,8,255,120.472,18.0033,0,39.9379,6.94957,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,832,1407,1,0,2,160,8,10,255,84.6563,12.5313,0,27.4745,5.0895,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,839,1395.5,1,0,2,86,6,10,255,72.0814,10.593,0,23.6635,4.47877,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1490,1413,1,0,3,298,10,8,255,142.154,21.3322,0,44.7723,7.70823,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1511,1398.5,1,0,3,89,6,8,255,95.4157,14.1685,0,18.8255,3.7365,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1495.5,1396.5,1,0,3,174,8,8,255,134.454,20.1782,0,39.1524,6.81984,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,902,1412,1,0,3,185,8,10,255,97.8703,14.5568,0,29.9718,5.41597,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,878.5,1409,1,0,3,292,10,8,255,127.442,19.0925,0,46.0855,7.91051,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,895,1395.5,1,0,3,326,11,10,255,138.393,20.7423,0,48.9565,8.33099,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1190.75,1389.75,1,0,2,167,8,8,255,122.144,18.2994,0,36.7452,6.46794,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1202.5,1380.5,1,0,2,250,9,10,255,117.584,17.568,0,39.8945,6.95629,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1506.25,1373.75,1,0,2,179,8,8,255,129.05,19.3073,0,33.8064,6.00843,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1489.5,1373.5,1,0,2,273,10,10,255,151.451,22.7656,0,54.6095,9.22197,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,33,1372.5,1,0,2,151,8,8,255,70.0464,10.298,0,24.5384,4.5543,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,846.232,1382.09,1,0,2,149,9,8,255,129.913,19.4564,0,23.1583,4.43781,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,855.75,1374.25,1,0,2,174,8,10,255,178.063,26.8621,0,44.5961,7.65431,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,931.75,1373.25,1,0,2,216,9,10,255,105.583,15.7176,0,32.7661,5.87899,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,920.5,1364.5,1,0,2,162,8,10,255,112.87,16.821,0,32.3635,5.77378,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1650.91,1380.94,1,0,2,364,11,10,255,98.9863,14.7225,0,39.0932,6.8175,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1654,1361.5,1,0,2,188,9,8,255,84.2394,12.5,0,29.4102,5.35951,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1194,1360,1,0,2,156,8,8,255,115.558,17.2436,0,25.4504,4.75256,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1181,1359.5,1,0,2,170,8,10,255,124.435,18.5882,0,33.9229,6.03469,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1118.5,1391,1,0,3,188,8,8,255,114.761,17.1596,0,31.3149,5.66267,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1125,1369.5,1,0,3,405,13,10,255,169.743,25.6074,0,57.1428,9.67415,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1113,1354,1,0,3,179,8,8,255,128.503,19.2346,0,36.9744,6.53513,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1099,1366,1,0,3,112,7,8,255,80.6696,11.9643,0,20.8212,4.03529,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1088.21,1350.25,1,0,3,251,9,8,255,149.04,22.3745,0,50.5304,8.58243,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1073.5,1348,1,0,3,89,6,8,255,108.303,16.1573,0,27.8936,5.12964,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1219.5,1356,1,0,5,95,6,8,255,23.1684,3,0,1.73488,1,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1230,1352,1,0,5,89,6,8,255,22.8764,3,0,1.65033,1,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1220.51,1341.39,1,0,5,385,11,8,255,24.0026,3.15325,0,2.28022,1.36023,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1240.5,1342.5,1,0,5,275,10,8,255,23.9745,3.15636,0,2.34681,1.3632,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1199.05,1340.01,1,0,2,163,8,10,255,131.73,19.7055,0,38.3567,6.72791,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1186.83,1336.9,1,0,2,225,9,10,255,151.751,22.8044,0,54.3013,9.14464,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,557.5,1339.5,1,0,2,231,10,10,255,79,11.6494,0,24.5236,4.63996,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,544.5,1328,1,0,2,237,9,10,255,98.8143,14.7131,0,37.0152,6.55011,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1509,1336.5,1,0,2,130,7,8,255,120.769,18.0154,0,37.9714,6.62273,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1514.5,1323.5,1,0,2,126,7,8,255,88.254,13.1032,0,26.167,4.84796,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1543.57,1327.91,1,0,3,361,12,8,255,167.972,25.3019,0,59.3565,9.99863,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1237.75,1317.75,1,0,3,235,8,8,255,220.255,33.4213,0,42.8337,7.58473,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1220.06,1310.29,1,0,3,83,6,10,255,185.723,28.0241,0,33.1567,5.93323,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,673.231,1332.65,1,0,2,282,10,8,255,121.564,18.1773,0,47.665,8.16055,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,668.75,1313.25,1,0,2,320,11,10,255,104.388,15.5625,0,37.2112,6.52233,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1118,1311.5,1,0,2,180,9,10,255,124.417,18.6444,0,27.7259,5.1091,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1106,1303.5,1,0,2,89,6,10,255,111.764,16.6966,0,20.2926,3.95055,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1481,1321.5,1,0,4,191,8,10,255,130.707,19.555,0,33.0662,5.96014,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1496,1318.5,1,0,4,224,9,8,255,147.973,22.2321,0,54.0824,9.0976,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1471.36,1317.34,1,0,4,185,9,8,255,133.654,20.0324,0,42.7424,7.40178,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1460.25,1306.25,1,0,4,279,10,8,255,116.297,17.3943,0,44.8097,7.70811,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1278.87,1319.29,1,0,3,280,11,10,255,171.132,25.8107,0,55.1485,9.35997,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1290.55,1310.96,1,0,3,160,8,10,255,124.056,18.5437,0,35.3055,6.22117,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1265.75,1304.75,1,0,3,183,8,10,255,156.667,23.5956,0,42.4152,7.37022,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,987.5,1307.5,1,0,2,289,10,8,255,114.253,17.0519,0,37.2982,6.54822,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1005,1306,1,0,2,281,10,10,255,163.612,24.6406,0,56.8054,9.57803,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1369.5,1321.5,1,0,2,362,11,8,255,135.276,20.2707,0,51.5974,8.73195,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1378,1303.5,1,0,2,350,11,10,255,150.5,22.62,0,57.1278,9.5921,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,615,1309,1,0,3,219,9,10,255,105.653,15.7489,0,30.7637,5.52653,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,632,1308.5,1,0,3,229,9,10,255,145.175,21.7904,0,45.5068,7.80737,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,646.729,1302.93,1,0,3,271,10,8,255,126.978,19.0111,0,44.0364,7.59223,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,580,1316.5,1,0,2,181,9,10,255,85.6243,12.6575,0,24.1586,4.55133,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,586.5,1301,1,0,2,291,10,10,255,125.186,18.7595,0,42.4313,7.34981,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1249.4,1301.66,1,0,3,164,7,8,255,187.018,28.2805,0,58.0723,9.84663,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1233.75,1295.25,1,0,3,134,7,10,255,151.224,22.7164,0,33.7235,5.98597,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1221.25,1293.25,1,0,3,113,6,10,255,131.788,19.7876,0,27.633,5.11441,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1653.72,1287.02,1,0,2,140,8,8,255,97.2786,14.4929,0,31.3091,5.64988,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1662.83,1282.42,1,0,2,131,8,10,255,117.634,17.6336,0,30.5563,5.50649,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1052.5,1304,1,0,11,89,6,8,255,27.3596,4,0,1.65766,1,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1094.4,1286.7,1,0,3,207,10,10,255,184.251,27.744,0,45.6241,7.84452,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1081.7,1281.6,1,0,3,307,12,10,255,159.143,23.9316,0,37.6177,6.63596,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,922.4,1280.3,1,0,2,335,11,8,255,160.821,24.2269,0,61.339,10.2731,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,819,1280.5,1,0,3,305,10,10,255,152.298,22.8623,0,51.308,8.70782,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,833,1269.5,1,0,3,214,9,8,255,135.248,20.2664,0,46.7985,8.01861,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1177.15,1276.95,1,0,2,108,7,10,255,123.713,18.5556,0,27.0924,5.02385,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1174.15,1266.45,1,0,2,170,8,8,255,156.059,23.4294,0,42.2869,7.28334,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1201,1269,1,0,2,330,11,8,255,167.248,25.1576,0,45.1267,7.76663,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1188.8,1260.1,1,0,2,112,6,10,255,125.643,18.7946,0,28.4401,5.22818,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1142.75,1263.25,1,0,2,131,8,10,255,192.443,29.0534,0,51.9468,8.87819,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1134.75,1256.75,1,0,2,151,8,10,255,164.709,24.7815,0,46.6013,7.97573,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1695.05,1267.18,1,0,2,287,10,10,255,138.868,20.8118,0,59.7734,10.0133,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1696.5,1250,1,0,2,224,9,10,255,84.8125,12.558,0,28.1626,5.22009,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1044,1270.5,1,0,3,211,8,10,255,118.919,17.7488,0,38.1414,6.69929,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1057.85,1259.18,1,0,3,225,9,10,255,180.467,27.24,0,52.3448,8.93671,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1052,1246.5,1,0,3,173,8,10,255,132.046,19.7457,0,37.5475,6.58529,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1094.3,1252.1,1,0,4,140,7,10,255,165.757,24.9357,0,41.5001,7.18432,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1103.69,1246.67,1,0,4,146,8,10,255,183.301,27.6438,0,40.2741,7.06668,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1127.5,1238.5,1,0,4,128,7,10,255,163.133,24.5234,0,46.271,7.91688,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,633.25,1239.25,1,0,3,250,10,8,255,156.028,23.464,0,61.3637,10.2689,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,610.75,1235.75,1,0,3,271,10,8,255,115.188,17.1993,0,39.7165,6.94416,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,622.5,1230.5,1,0,3,192,9,8,255,121.771,18.2135,0,36.6274,6.44587,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1332,1246.5,1,0,5,214,10,8,255,162.238,24.3832,0,38.6024,6.77239,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1319,1241,1,0,5,233,9,10,255,183.24,27.6781,0,50.8741,8.71956,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1334.39,1226.99,1,0,5,127,8,8,255,115.008,17.2362,0,27.4603,5.075,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1230.4,1233.8,1,0,3,230,9,10,255,198.6,30.0696,0,55.1392,9.4176,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1241.81,1227.66,1,0,3,195,9,10,255,158.733,23.8718,0,48.2463,8.21245,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1222.5,1222.5,1,0,3,115,6,8,255,128.617,19.2522,0,37.8188,6.64122,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1112,1227,1,0,3,170,9,10,255,210.706,31.9765,0,49.8782,8.61574,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1101.24,1225.56,1,0,3,158,8,10,255,156.778,23.5759,0,43.0775,7.43398,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1117,1214.5,1,0,3,124,7,8,255,119.71,17.871,0,33.5164,5.94807,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1046,1222.5,1,0,3,213,9,8,255,149.582,22.4648,0,47.3204,8.08864,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1025.5,1214.5,1,0,3,164,8,8,255,133.598,20.0061,0,37.2272,6.54746,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1036,1209.5,1,0,3,92,6,8,255,155.598,23.337,0,35.4273,6.2653,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1308.75,1206.75,1,0,2,164,9,8,255,149.957,22.4756,0,38.927,6.79787,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1298.88,1200.92,1,0,2,201,9,8,255,161.348,24.2488,0,51.22,8.69815,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1004.5,1206,1,0,2,210,9,8,255,149.505,22.4762,0,48.0502,8.20859,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1001,1194,1,0,2,76,6,8,255,103.197,15.3289,0,26.1098,4.84019,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,13.9941,1214.08,1,0,3,199,10,8,255,142.935,21.4221,0,60.0434,10.02,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,26.4999,1206,1,0,3,206,9,10,255,118.204,17.6553,0,34.4394,6.11922,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,19.5,1197,1,0,3,192,9,8,255,90.6979,13.4427,0,30.5972,5.52963,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,749.5,1203.5,1,0,2,360,11,8,255,148.672,22.3222,0,55.4663,9.36704,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,732,1193.5,1,0,2,220,9,8,255,146.827,22.0364,0,53.0921,8.97887,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1245.5,1196.5,1,0,2,84,6,10,255,91.9405,13.6548,0,28.7469,5.24963,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1243,1185.5,1,0,2,89,6,8,255,84.1461,12.4831,0,25.2499,4.745,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1068.21,1194.82,1,0,2,141,8,10,255,137.149,20.5319,0,33.2233,5.96306,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1075.75,1186.25,1,0,2,127,6,8,255,139.756,20.9606,0,40.3169,7.00053,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1033,1188.5,1,0,2,219,9,8,255,148.941,22.3836,0,41.3694,7.19242,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1049,1188,1,0,2,160,8,8,255,140.787,21.1313,0,36.3356,6.40269,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,595,1202,1,0,2,373,12,10,255,165.922,25.0027,0,62.2267,10.4771,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,597,1186.5,1,0,2,118,7,8,255,121.839,18.2119,0,46.8437,8.03966,1, "2021-07-07 [오후 12:01:07]: no comment"
