Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,370.75,364.75,1,0,1,398,11,86,255,96.0025,173.879,0,38.0892,67.9596,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,1121.5,356.5,1,0,1,260,9,88,255,68.2,123.715,0,29.4195,52.3934,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,581,341.5,1,0,1,428,12,86,255,94.0935,170.486,0,37.6763,67.2293,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,941.672,308.431,1,0,1,303,10,86,255,84.8713,153.865,0,34.3403,61.2398,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,696.5,302,1,0,1,297,10,86,255,82.4478,149.471,0,35.09,62.6351,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,1153.5,270,1,0,1,189,8,88,255,60.4815,109.741,0,22.0385,39.0415,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,601.9,260.8,1,0,1,331,11,86,255,89.0695,161.435,0,37.0676,66.1004,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,1047,256,1,0,1,154,7,86,255,37.6623,68.5974,0,11.6948,20.2487,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,1093.5,223.5,1,0,1,121,6,86,255,31.6777,57.7025,0,8.65389,14.8812,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_G.png", 1,752.942,216.788,1,0,1,467,12,86,255,99.8201,180.792,0,37.543,66.965,1, "2021-08-06 [오후 1:28:25]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,886.565,1545.95,1,0,2,381,12,8,255,55.3543,8.03675,0,21.5442,4.15542,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,903.255,1543.56,1,0,2,225,8,8,255,49.7467,7.16444,0,14.9317,3.1426,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,759.5,1352,1,0,2,328,11,8,255,49.9878,7.22256,0,16.3414,3.35089,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,771.5,1338,1,0,2,364,11,8,255,54.4615,7.93407,0,20.1412,3.90434,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,553.35,1223.45,1,0,2,283,11,8,255,53.735,7.84452,0,20.2375,3.92253,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,475.646,1173.33,1,0,2,312,11,10,255,58.2276,8.50321,0,20.9994,4.06866,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,489.3,1163.4,1,0,2,322,11,8,255,56.2143,8.20186,0,21.6071,4.13757,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,592.4,674.3,1,0,2,418,12,8,255,49.9091,7.24402,0,17.9073,3.58867,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,579,655,1,0,2,488,13,8,255,55.0615,7.9918,0,19.7774,3.8551,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1158.5,246,1,0,2,195,8,8,255,40.9949,5.86154,0,11.6229,2.64436,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1172,245,1,0,2,242,10,8,255,42.0331,6.01653,0,13.2089,2.86301,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1438.25,201.75,1,0,4,88,6,10,255,32.5,4.52273,0,8.3066,2.1178,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1426.75,195.75,1,0,4,124,6,8,255,30.6613,4.30645,0,7.17995,1.99334,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,261.5,1650.5,1,0,1,337,11,8,255,57.3175,8.35015,0,24.8047,4.63982,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,705.5,1586.5,1,0,1,112,6,8,255,47.9911,6.91071,0,21.0666,4.05764,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1191.5,1552.5,1,0,1,180,8,10,255,33.2278,4.66667,0,8.59007,2.2202,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1563.5,1523.5,1,0,1,195,8,8,255,36.6154,5.11282,0,12.0063,2.70597,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,843,1499,1,0,1,99,6,10,255,40.1111,5.77778,0,16.8853,3.44353,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,863.5,1482,1,0,1,584,14,8,255,56.2483,8.17979,0,24.4555,4.58415,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1073.25,1457.75,1,0,1,215,9,8,255,31.693,4.42791,0,8.47328,2.202,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1602.5,1381.5,1,0,1,198,8,8,255,37.803,5.36364,0,12.7015,2.83377,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,199,1367.5,1,0,1,265,10,8,255,43.4792,6.24151,0,15.2932,3.17754,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1607.5,1331,1,0,1,269,10,10,255,45.5019,6.57993,0,16.7009,3.37672,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,918.5,1325.5,1,0,1,444,12,8,255,48.8266,7.0518,0,19.5165,3.8363,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1161.75,1274.25,1,0,1,176,8,8,255,38.3409,5.47727,0,10.003,2.3938,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,554.5,1272.5,1,0,1,147,7,8,255,30.0136,4.14966,0,6.55123,1.93571,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1482,1272.5,1,0,1,405,12,8,255,59.9605,8.76049,0,25.2392,4.73299,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1535.03,1249.88,1,0,1,261,10,8,255,43.8774,6.29885,0,15.5655,3.18379,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,434,1251.5,1,0,1,400,11,8,255,48.7625,7.0825,0,18.8666,3.73417,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,585.75,1240.25,1,0,1,211,9,8,255,36.237,5.08531,0,10.2332,2.44482,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1162,1235,1,0,1,292,10,8,255,42.4726,6.07877,0,13.8243,2.94372,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,594,1213,1,0,1,528,14,10,255,52.3636,7.60038,0,21.1535,4.09529,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1174.69,1190.54,1,0,1,345,11,10,255,46.3159,6.70145,0,17.1467,3.45437,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,405,1152.5,1,0,1,293,10,8,255,44.5051,6.43003,0,15.9542,3.28051,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,429,1130,1,0,1,278,10,8,255,42.8993,6.16547,0,14.8131,3.1123,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,365.25,1085.25,1,0,1,393,12,8,255,50.1527,7.24936,0,20.1283,3.93594,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,130.25,1073.75,1,0,1,121,7,8,255,29.2479,4.07438,0,7.3549,1.98891,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,306.5,1058.5,1,0,1,117,6,8,255,49.3761,7.17094,0,19.7232,3.85337,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,133.259,1054.6,1,0,1,330,11,10,255,53.1333,7.7,0,19.5309,3.85471,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,95.25,1050.75,1,0,1,257,9,10,255,45.3191,6.56031,0,15.8455,3.2554,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,256.25,1051.75,1,0,1,370,11,8,255,48.7865,7.05946,0,18.9171,3.72262,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1403,1048,1,0,1,404,12,8,255,50.3515,7.2797,0,20.6132,3.98652,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,32,1046,1,0,1,330,10,8,255,48.5576,7.02727,0,18.2505,3.6393,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,342.294,1040.82,1,0,1,259,10,8,255,40.973,5.84556,0,14.0276,3.00176,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,415.5,1044,1,0,1,526,13,10,255,52.7776,7.6673,0,21.7605,4.18826,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,149.5,1037.5,1,0,1,321,10,8,255,48.7601,7.07788,0,17.7463,3.54373,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1496,1033,1,0,1,440,13,10,255,58.6386,8.55227,0,25.3322,4.70896,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,78.5,1015.5,1,0,1,319,10,8,255,47.8307,6.93103,0,17.8174,3.53656,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,706.5,1014.5,1,0,1,514,13,8,255,56.2626,8.19455,0,23.3473,4.4002,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,965.25,1013.25,1,0,1,482,13,8,255,63.3506,9.28008,0,28.4337,5.2194,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,235.423,1011.38,1,0,1,517,13,8,255,59.9439,8.74275,0,25.3241,4.74341,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,682,994.5,1,0,1,65,5,8,255,22.5538,3.13846,0,3.43709,1.34538,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,630.5,997,1,0,1,367,11,10,255,45.6294,6.55041,0,15.9708,3.27941,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,538.115,994.577,1,0,1,305,10,10,255,38.6754,5.51803,0,11.0954,2.54511,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,701.5,982.5,1,0,1,584,14,8,255,50.9127,7.37329,0,20.9025,4.02915,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1123.05,974.35,1,0,1,254,10,8,255,31.0394,4.35433,0,9.26138,2.27993,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1608.5,964.5,1,0,1,110,6,8,255,49.1727,7.05455,0,22.5604,4.31069,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,125,966.5,1,0,1,288,10,8,255,44.3125,6.38542,0,15.4376,3.21282,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,819.5,959,1,0,1,192,8,10,255,33.4323,4.67188,0,8.8876,2.26311,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,262.5,942.5,1,0,1,449,12,10,255,52.9532,7.68151,0,21.4569,4.1081,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,767.5,923,1,0,1,106,6,8,255,41.783,5.9717,0,17.0718,3.48185,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,563.5,909.5,1,0,1,595,14,10,255,59.2471,8.6521,0,25.3783,4.73198,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,705.736,903.576,1,0,1,478,13,8,255,48.9895,7.08159,0,18.4163,3.66145,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,859.5,895,1,0,1,523,13,8,255,49.0172,7.09369,0,19.4347,3.7973,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,337,888.5,1,0,1,98,6,8,255,27.0816,3.7551,0,5.91909,1.74315,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,786.5,881,1,0,1,275,10,8,255,38.6291,5.49455,0,12.8739,2.82582,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,354.95,878.15,1,0,1,539,13,8,255,56.2375,8.17069,0,22.7243,4.32648,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1084.23,861.654,1,0,1,284,10,8,255,35.912,5.05634,0,11.3101,2.61321,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1113.25,861.25,1,0,1,319,10,8,255,43.7868,6.30721,0,15.3607,3.19995,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1023.5,854.5,1,0,1,380,11,8,255,44.6974,6.44737,0,15.347,3.19446,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,394,846,1,0,1,307,11,8,255,42.1075,6.03583,0,14.1594,3.00537,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,501.932,842.595,1,0,1,303,10,8,255,43.7096,6.29043,0,15.001,3.12982,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,567.5,841,1,0,1,289,10,8,255,41.6332,5.97232,0,14.0428,3.01875,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,22.5,822,1,0,1,397,12,8,255,51.7733,7.49118,0,20.5355,3.96632,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,479.5,799.5,1,0,1,328,10,8,255,43.4909,6.25,0,14.9201,3.12096,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1155,784.5,1,0,1,161,7,10,255,26.2733,3.62733,0,6.10874,1.75445,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,540.5,788,1,0,1,556,14,8,255,54.268,7.89209,0,22.0753,4.22131,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,238,781,1,0,1,407,12,8,255,49.2531,7.13022,0,19.4146,3.82934,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1271.06,780.235,1,0,1,378,11,8,255,50.545,7.32804,0,20.378,3.95796,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,573,752.5,1,0,1,494,13,8,255,51.4494,7.45547,0,20.3869,3.96078,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,457.5,716,1,0,1,228,9,8,255,31.2237,4.35965,0,9.39841,2.29863,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,815,705,1,0,1,252,10,8,255,29.2103,4.06746,0,8.45884,2.11955,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1297.75,659.75,1,0,1,252,9,8,255,41.119,5.85714,0,14.1593,3.01469,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1142.2,641.9,1,0,1,457,13,10,255,45.8337,6.62144,0,17.03,3.45106,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,991,620.5,1,0,1,501,13,8,255,48.7186,7.04591,0,19.6019,3.83405,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,917.5,620.5,1,0,1,521,13,8,255,50.1459,7.26488,0,20.7152,4.011,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,277.3,611.9,1,0,1,478,12,8,255,84.2803,12.4477,0,39.6114,6.93976,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1714,600,1,0,1,272,10,10,255,46.3235,6.68015,0,16.2349,3.30662,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,489.5,592.5,1,0,1,468,12,8,255,49.8761,7.23077,0,19.881,3.86635,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,552.692,585.038,1,0,1,285,10,8,255,42.8316,6.13684,0,14.0516,3.02239,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,438,536.5,1,0,1,230,9,8,255,36.5087,5.17391,0,11.594,2.67986,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,717.25,540.75,1,0,1,489,13,8,255,51.4499,7.47239,0,20.5256,3.97978,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,235.5,531,1,0,1,232,9,10,255,38.7629,5.51293,0,12.4711,2.76894,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,504.5,525.5,1,0,1,513,13,8,255,56.115,8.18324,0,24.304,4.56526,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,465,492.5,1,0,1,371,11,8,255,46.7197,6.74394,0,17.1395,3.45316,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,712.25,488.75,1,0,1,507,13,8,255,51.3136,7.42012,0,20.309,3.94242,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1393.74,475.459,1,0,1,393,12,10,255,52.0331,7.50636,0,20.7644,4.00645,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,199,455.5,1,0,1,297,10,8,255,44.8013,6.46128,0,16.3872,3.33968,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1232,434,1,0,1,278,10,8,255,43.7842,6.31295,0,14.3143,3.02482,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1176.6,405.8,1,0,1,251,10,8,255,29.8765,4.15936,0,8.69777,2.17005,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,844,373.5,1,0,1,422,11,8,255,48.3389,7.00474,0,18.8176,3.7269,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,370.721,364.934,1,0,1,382,11,8,255,49.3822,7.15969,0,19.5537,3.84378,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1122,357,1,0,1,233,9,8,255,36.5408,5.17167,0,10.7716,2.53519,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,582,341.5,1,0,1,417,12,8,255,46.8681,6.75779,0,17.3921,3.50493,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,941.207,308.483,1,0,1,300,10,8,255,42.1333,6.04333,0,14.1005,3.01531,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,696.5,302.5,1,0,1,284,10,8,255,40.6408,5.78873,0,13.5983,2.93679,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1154,271.5,1,0,1,231,9,8,255,31.1212,4.35065,0,9.17625,2.28696,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,601,261,1,0,1,310,11,8,255,43.8645,6.30968,0,15.1376,3.13894,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1047.1,255.7,1,0,1,147,7,8,255,24.2449,3.35374,0,4.98909,1.56908,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,1094,223.5,1,0,1,87,6,8,255,22.954,3.16092,0,3.38245,1.36746,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(1)_R.png", 1,752.706,216.677,1,0,1,450,13,10,255,51.94,7.55111,0,21.1986,4.06932,1, "2021-08-06 [오후 1:28:26]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,234.241,1439.4,1,0,2,314,11,86,255,100.678,182.379,0,36.1038,64.3257,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,237,1424.5,1,0,2,172,8,88,255,77.343,140.291,0,30.286,53.9908,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,904.5,1336.5,1,0,2,205,8,88,255,82.4976,149.634,0,28.8655,51.3647,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,900.431,1320.31,1,0,2,371,12,86,255,101.544,183.97,0,36.3628,64.8406,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,896.5,1259.5,1,0,2,249,10,86,255,96.8313,175.386,0,35.0889,62.5788,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,908.75,1247.25,1,0,2,322,11,88,255,105.211,190.565,0,35.0048,62.3673,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,934.05,1238.65,1,0,3,214,9,88,255,85.3318,154.692,0,31.0154,55.1897,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,918.385,1218.58,1,0,3,153,7,86,255,80.5163,146.085,0,30.6044,54.5383,1, "2021-08-06 [오후 1:28:27]: no comment"
